1673654400000,19930.01000000,19964.20000000,19888.05000000,19956.01000000,1649.43423000,1673654699999,32855053.91354270,30846,765.88403000,15257754.02050420,0
1673654700000,19955.39000000,20099.00000000,19931.49000000,20020.96000000,4518.69953000,1673654999999,90427229.61549710,63382,2287.02242000,45766723.49034710,0
1673655000000,20022.42000000,20345.00000000,20010.00000000,20256.26000000,6524.34122000,1673655299999,131838252.04277210,87762,3341.49567000,67524249.95222400,0
1673655300000,20257.77000000,20310.00000000,20150.94000000,20244.28000000,4183.14795000,1673655599999,84607149.85387400,62768,2041.29928000,41290254.79902100,0
1673655600000,20244.29000000,20350.00000000,20202.04000000,20310.96000000,3298.73037000,1673655899999,66806275.24071970,54376,1692.22108000,34275277.67398000,0
1673655900000,20309.54000000,20475.23000000,20300.36000000,20376.47000000,6838.33245000,1673656199999,139375451.36777600,86110,3943.24956000,80376484.67739420,0
1673656200000,20376.47000000,20425.00000000,20329.14000000,20410.23000000,3167.96894000,1673656499999,64567002.68701820,55405,1560.77545000,31812290.67454190,0
1673656500000,20410.23000000,20950.00000000,20400.39000000,20932.51000000,8334.01364000,1673656799999,172335370.38041510,127901,4548.26622000,94059518.28975040,0
1673656800000,20932.51000000,21258.00000000,20839.04000000,21024.29000000,11765.74831000,1673657099999,247948678.68828710,141484,6152.08444000,129654501.88995510,0
1673657100000,21024.29000000,21167.12000000,20814.76000000,20921.29000000,7280.52324000,1673657399999,152820489.65897090,89753,3625.70998000,76113986.99024860,0
1673657400000,20925.40000000,20930.00000000,20807.71000000,20890.88000000,4655.20507000,1673657699999,97116786.81396430,61998,2357.81949000,49190405.18568240,0
1673657700000,20887.42000000,21010.30000000,20858.07000000,20891.67000000,4543.47899000,1673657999999,95107226.87619390,61470,2227.62889000,46634306.91793660,0
1673658000000,20891.67000000,20984.58000000,20839.06000000,20974.06000000,2872.00003000,1673658299999,60088746.61583650,48664,1438.26981000,30092259.07024170,0
1673658300000,20975.26000000,21088.00000000,20914.50000000,20989.46000000,3831.52854000,1673658599999,80454397.60542640,56042,1998.49185000,41964848.37877550,0
1673658600000,20989.46000000,21006.00000000,20936.16000000,20991.01000000,2288.08798000,1673658899999,47988091.79154610,40511,1128.96520000,23679312.08728430,0
1673658900000,20992.06000000,21055.28000000,20960.00000000,21010.51000000,2644.69724000,1673659199999,55555619.63028510,47487,1383.19284000,29057531.98816150,0
1673659200000,21011.44000000,21015.42000000,20842.00000000,20925.85000000,2520.80890000,1673659499999,52777765.15041900,49743,1186.35725000,24839861.36638480,0
1673659500000,20924.37000000,20925.84000000,20691.13000000,20717.85000000,3553.19165000,1673659799999,73854329.71163090,63340,1692.26343000,35172051.21279460,0
1673659800000,20718.68000000,20806.60000000,20695.52000000,20761.25000000,2501.72757000,1673660099999,51945837.98556010,46390,1145.64114000,23788018.41796720,0
1673660100000,20761.25000000,20836.97000000,20753.10000000,20816.44000000,1718.82138000,1673660399999,35751329.74201100,38886,896.07515000,18638812.04493250,0
1673660400000,20815.60000000,20909.62000000,20806.25000000,20849.56000000,1919.08337000,1673660699999,40031759.95389300,40555,991.91324000,20692085.14938220,0
1673660700000,20849.56000000,20909.63000000,20821.17000000,20907.94000000,1561.92003000,1673660999999,32597079.47454920,36654,803.02071000,16760415.78491900,0
1673661000000,20909.06000000,20965.97000000,20887.74000000,20899.99000000,1824.41419000,1673661299999,38156990.98173590,39096,930.16414000,19455629.16169220,0
1673661300000,20900.07000000,20957.78000000,20896.23000000,20927.44000000,1485.61287000,1673661599999,31088284.68281150,35462,768.96230000,16091345.28215960,0
1673661600000,20926.78000000,20989.26000000,20891.77000000,20902.68000000,1976.14925000,1673661899999,41381743.41106010,40913,1079.90818000,22615439.27205190,0
1673661900000,20903.97000000,21012.00000000,20878.00000000,20990.38000000,2050.85971000,1673662199999,42953562.85102620,40499,1126.48402000,23596001.82944700,0
1673662200000,20990.37000000,21037.89000000,20961.37000000,20995.23000000,2539.52538000,1673662499999,53348291.33062970,47911,1212.31633000,25468143.51222120,0
1673662500000,20997.12000000,21005.10000000,20838.50000000,20882.50000000,2873.29594000,1673662799999,60114236.23947030,57054,1258.72570000,26337733.95451430,0
1673662800000,20882.50000000,20938.67000000,20820.06000000,20879.65000000,2323.27918000,1673663099999,48472417.79882870,43520,1282.84262000,26769699.97531600,0
1673663100000,20878.21000000,20968.43000000,20877.99000000,20946.12000000,2090.47782000,1673663399999,43757821.84806270,41801,1079.35159000,22593086.45087760,0
1673663400000,20946.20000000,21000.00000000,20936.81000000,20987.16000000,1750.99738000,1673663699999,36727709.06676130,36020,883.81658000,18538107.18883960,0
1673663700000,20985.80000000,20993.97000000,20929.34000000,20971.04000000,1354.06886000,1673663999999,28381042.48466390,31055,689.11312000,14443854.13439870,0
1673664000000,20971.50000000,20985.00000000,20939.44000000,20957.35000000,1038.41712000,1673664299999,21764951.35313530,29255,490.03586000,10271384.00688050,0
1673664300000,20957.35000000,20965.65000000,20886.28000000,20938.54000000,1530.52063000,1673664599999,32022348.28064180,32389,718.12389000,15024477.40541820,0
1673664600000,20938.54000000,20954.70000000,20898.21000000,20950.10000000,1264.98975000,1673664899999,26470793.74545940,30401,627.43517000,13130098.01810920,0
1673664900000,20949.27000000,20954.58000000,20926.81000000,20938.93000000,1035.91378000,1673665199999,21694168.95319490,28248,512.30640000,10729135.90735190,0
1673665200000,20937.87000000,20983.15000000,20932.82000000,20982.79000000,1201.81799000,1673665499999,25187803.97037540,28905,685.14893000,14360201.57824050,0
1673665500000,20981.56000000,20986.30000000,20970.15000000,20975.05000000,901.68529000,1673665799999,18915304.99782630,23064,407.26846000,8543769.93563450,0
1673665800000,20975.75000000,20981.60000000,20781.81000000,20816.56000000,3263.86173000,1673666099999,68076253.31387260,54777,1537.79556000,32069513.97878650,0
1673666100000,20816.56000000,20879.66000000,20813.77000000,20826.00000000,1842.87693000,1673666399999,38423120.40230910,36108,940.02595000,19598566.73209470,0
1673666400000,20825.99000000,20890.00000000,20815.24000000,20882.49000000,1084.52471000,1673666699999,22619948.95224340,28306,574.77231000,11988170.36382420,0
1673666700000,20883.17000000,20913.09000000,20860.19000000,20880.87000000,1050.06529000,1673666999999,21929777.72765230,28192,527.06761000,11007515.22624610,0
1673667000000,20881.51000000,20896.71000000,20856.13000000,20863.00000000,925.35172000,1673667299999,19315057.22448060,26263,446.62886000,9322683.65678830,0
1673667300000,20862.99000000,20925.10000000,20852.85000000,20922.67000000,1268.12422000,1673667599999,26492973.89315890,32061,677.20298000,14148039.38961200,0
1673667600000,20922.67000000,20933.84000000,20900.25000000,20921.53000000,1123.02840000,1673667899999,23491038.71877330,29981,528.78773000,11061591.34268840,0
1673667900000,20918.71000000,20949.77000000,20915.24000000,20932.49000000,835.86563000,1673668199999,17497352.56138460,25912,439.05857000,9191172.16117440,0
1673668200000,20933.73000000,20949.37000000,20912.12000000,20941.24000000,1097.96021000,1673668499999,22982485.93514440,27255,559.58343000,11713869.29357890,0
1673668500000,20942.60000000,20977.45000000,20928.20000000,20967.23000000,1001.35280000,1673668799999,20977125.45830030,26880,555.86084000,11644820.90363570,0
1673668800000,20967.23000000,20981.42000000,20951.05000000,20964.19000000,1124.41244000,1673669099999,23576896.45114720,27321,586.77321000,12304349.36109060,0
1673669100000,20963.47000000,20969.06000000,20908.28000000,20910.28000000,1009.01034000,1673669399999,21137973.64992110,25902,467.93020000,9803750.22576640,0
1673669400000,20909.23000000,20942.31000000,20903.27000000,20903.30000000,1135.06548000,1673669699999,23748767.85668730,26785,523.61420000,10956115.33649430,0
1673669700000,20903.30000000,20935.55000000,20901.05000000,20914.32000000,963.86696000,1673669999999,20161505.63576790,25011,486.45213000,10175711.03570880,0
1673670000000,20914.32000000,20919.03000000,20892.49000000,20908.62000000,670.53433000,1673670299999,14018420.93490410,21497,311.81426000,6519118.98460010,0
1673670300000,20909.65000000,20944.02000000,20907.34000000,20938.29000000,644.46370000,1673670599999,13486577.71553450,19678,366.56189000,7671212.01912360,0
1673670600000,20938.28000000,20982.03000000,20936.32000000,20975.72000000,1183.86278000,1673670899999,24818973.46734530,28838,645.70221000,13536851.39073450,0
1673670900000,20976.40000000,21033.64000000,20938.44000000,20967.04000000,1713.59969000,1673671199999,35961136.77004870,34117,875.97240000,18383411.31773390,0
1673671200000,20966.43000000,20968.16000000,20888.00000000,20901.57000000,1469.72140000,1673671499999,30734311.35704020,27915,656.99000000,13738224.50302230,0
1673671500000,20901.57000000,20918.57000000,20880.00000000,20904.51000000,1184.83528000,1673671799999,24764454.56845450,27731,605.11339000,12647729.11518060,0
1673671800000,20903.81000000,20958.87000000,20902.75000000,20938.29000000,933.77227000,1673672099999,19544897.15761460,23933,519.27123000,10868956.80974420,0
1673672100000,20938.29000000,20939.44000000,20878.33000000,20894.86000000,1162.20575000,1673672399999,24298295.34269430,27215,490.62331000,10257151.67298960,0
1673672400000,20895.43000000,20914.81000000,20893.61000000,20906.40000000,697.51322000,1673672699999,14581761.69268260,22214,386.84278000,8087185.13167860,0
1673672700000,20906.40000000,20914.79000000,20846.50000000,20883.86000000,1200.57036000,1673672999999,25067726.36549060,27518,566.31257000,11824541.54589300,0
1673673000000,20883.86000000,20888.70000000,20786.47000000,20800.45000000,2225.99671000,1673673299999,46345441.60752290,37238,1225.96177000,25521660.99428560,0
1673673300000,20800.45000000,20828.01000000,20777.37000000,20819.26000000,1010.13338000,1673673599999,21020119.70590380,26715,487.59500000,10146991.25583870,0
1673673600000,20819.26000000,20833.00000000,20801.01000000,20802.72000000,696.27915000,1673673899999,14495314.81213090,22258,326.35464000,6794497.16178880,0
1673673900000,20803.76000000,20819.64000000,20800.00000000,20818.74000000,552.78457000,1673674199999,11503875.62824010,18476,274.77730000,5718536.78419980,0
1673674200000,20819.64000000,20847.01000000,20801.00000000,20825.38000000,772.28291000,1673674499999,16083598.02523910,22202,394.43323000,8214523.63313970,0
1673674500000,20826.27000000,20910.00000000,20820.00000000,20897.07000000,1438.37846000,1673674799999,30010970.36840890,32521,750.68579000,15664689.21111110,0
1673674800000,20895.72000000,20899.98000000,20856.08000000,20874.28000000,1119.29328000,1673675099999,23366730.35839800,26176,523.81907000,10935767.84095930,0
1673675100000,20874.94000000,20886.00000000,20820.00000000,20837.68000000,1012.98246000,1673675399999,21136352.38512630,28434,445.91807000,9304711.34914440,0
1673675400000,20836.37000000,20857.70000000,20835.85000000,20843.89000000,566.58861000,1673675699999,11811325.26291760,20023,292.96761000,6107374.36217220,0
1673675700000,20843.89000000,20855.08000000,20824.28000000,20841.62000000,600.03943000,1673675999999,12503595.43514950,20362,306.64207000,6390114.01281520,0
1673676000000,20840.65000000,20862.77000000,20838.53000000,20862.45000000,493.95195000,1673676299999,10299158.43280440,19975,240.91574000,5023346.03061690,0
1673676300000,20862.45000000,20871.50000000,20840.42000000,20864.24000000,699.48078000,1673676599999,14588869.92870910,20226,343.00987000,7154356.97427370,0
1673676600000,20863.63000000,20913.54000000,20862.17000000,20911.41000000,881.45519000,1673676899999,18410354.51325530,26563,474.31329000,9907290.17701000,0
1673676900000,20912.40000000,20917.86000000,20888.09000000,20908.61000000,795.13228000,1673677199999,16621349.78330610,25826,378.77577000,7918019.79141170,0
1673677200000,20908.61000000,20915.46000000,20882.39000000,20894.74000000,626.03188000,1673677499999,13085832.71005020,21034,284.73156000,5951677.00122540,0
1673677500000,20894.74000000,20911.58000000,20877.99000000,20899.00000000,753.74421000,1673677799999,15748089.76662300,21878,367.61243000,7681071.60878760,0
1673677800000,20898.06000000,20914.21000000,20875.62000000,20912.16000000,599.09134000,1673678099999,12519992.29687320,20266,309.35748000,6465409.38672110,0
1673678100000,20911.39000000,20924.93000000,20900.44000000,20919.50000000,705.45264000,1673678399999,14753661.48490520,21409,391.33020000,8184577.99282130,0
1673678400000,20919.50000000,20928.00000000,20903.41000000,20925.27000000,760.08365000,1673678699999,15897810.27992040,24542,363.70576000,7607266.69070470,0
1673678700000,20924.47000000,20973.63000000,20919.87000000,20953.83000000,1519.73314000,1673678999999,31840034.93632600,36045,812.25944000,17018092.57067260,0
1673679000000,20953.10000000,20971.33000000,20934.51000000,20960.00000000,918.30704000,1673679299999,19241547.65350180,27217,446.83594000,9363028.29026850,0
1673679300000,20958.33000000,20963.00000000,20928.60000000,20955.57000000,892.77130000,1673679599999,18703382.53940530,29092,419.48704000,8788501.97391660,0
1673679600000,20954.37000000,20967.94000000,20927.01000000,20928.89000000,888.19112000,1673679899999,18611050.92667010,27171,396.25885000,8303894.52875420,0
1673679900000,20928.05000000,20946.97000000,20911.16000000,20934.47000000,901.14397000,1673680199999,18858262.33286220,26413,430.32809000,9005681.22715200,0
1673680200000,20934.48000000,20947.00000000,20912.06000000,20934.74000000,742.44694000,1673680499999,15538296.60608860,22638,373.57706000,7818730.57695520,0
1673680500000,20935.65000000,20942.35000000,20913.64000000,20922.80000000,656.05612000,1673680799999,13730399.48582450,23963,309.14151000,6470065.89985590,0
1673680800000,20922.54000000,20959.99000000,20919.51000000,20940.08000000,886.65579000,1673681099999,18571838.58590520,26809,459.45419000,9623666.56794000,0
1673681100000,20939.12000000,20948.47000000,20920.00000000,20929.30000000,604.01426000,1673681399999,12643679.46099310,22817,275.57385000,5768698.94324390,0
1673681400000,20929.30000000,20949.47000000,20927.70000000,20944.57000000,459.69226000,1673681699999,9626122.70901380,19875,238.40838000,4992483.91166260,0
1673681700000,20943.69000000,20945.49000000,20896.65000000,20903.35000000,912.90212000,1673681999999,19093836.24758040,24115,347.86692000,7275797.56834700,0
