1674530400000,23033.73000000,23034.47000000,23002.31000000,23012.81000000,999.61261000,1674530699999,23010534.53859360,21641,515.40899000,11864896.55752640,0
1674530700000,23012.81000000,23026.90000000,23003.24000000,23022.83000000,557.11210000,1674530999999,12823542.44919750,16343,315.70905000,7267021.49275610,0
1674531000000,23022.83000000,23043.48000000,23015.32000000,23033.36000000,583.01124000,1674531299999,13426276.62649380,17605,311.50839000,7174024.51872920,0
1674531300000,23032.88000000,23066.51000000,23031.57000000,23055.20000000,718.80641000,1674531599999,16570341.29527770,20156,399.39942000,9207232.93536420,0
1674531600000,23056.37000000,23064.59000000,23044.00000000,23048.82000000,530.79911000,1674531899999,12237031.15806560,15833,250.10289000,5766002.59341310,0
1674531900000,23048.82000000,23068.00000000,23035.85000000,23063.11000000,449.93074000,1674532199999,10370956.15989390,15316,226.42067000,5218994.35845820,0
1674532200000,23063.11000000,23072.58000000,23053.10000000,23057.36000000,615.74303000,1674532499999,14201137.29771430,17554,322.87133000,7446580.85091790,0
1674532500000,23058.68000000,23084.00000000,23057.36000000,23079.27000000,620.28118000,1674532799999,14312505.55462080,19941,343.19526000,7919137.19759500,0
1674532800000,23079.87000000,23091.55000000,23070.09000000,23077.89000000,713.93269000,1674533099999,16478824.61998270,22335,325.99548000,7524658.52804300,0
1674533100000,23078.62000000,23091.58000000,23067.18000000,23086.61000000,531.58410000,1674533399999,12268130.39434220,18626,245.03045000,5655049.39594120,0
1674533400000,23087.27000000,23094.29000000,23070.65000000,23090.09000000,579.89435000,1674533699999,13386066.38120630,17914,278.22783000,6422785.15270450,0
1674533700000,23091.10000000,23092.84000000,23074.76000000,23077.03000000,512.18103000,1674533999999,11823363.47302420,16087,234.53207000,5414178.81296340,0
1674534000000,23076.24000000,23119.09000000,23066.23000000,23113.49000000,948.76837000,1674534299999,21913090.09331210,26105,494.54393000,11422323.62584360,0
1674534300000,23113.51000000,23121.66000000,23087.08000000,23103.37000000,725.24829000,1674534599999,16756338.02913630,20772,372.63561000,8609733.81100280,0
1674534600000,23102.44000000,23108.00000000,23086.82000000,23090.61000000,517.36480000,1674534899999,11949367.10350170,16521,235.07205000,5429407.85781170,0
1674534900000,23090.61000000,23093.44000000,23062.82000000,23076.67000000,723.59397000,1674535199999,16698581.18743070,19310,348.41828000,8040624.14331950,0
1674535200000,23077.69000000,23099.00000000,23075.02000000,23092.13000000,533.63953000,1674535499999,12319955.46848170,15560,272.47990000,6290613.56452590,0
1674535500000,23092.79000000,23097.50000000,23076.44000000,23089.55000000,468.37419000,1674535799999,10813310.19409930,14706,238.48758000,5505958.84757410,0
1674535800000,23089.55000000,23094.99000000,23064.23000000,23066.22000000,568.59871000,1674536099999,13122565.13123110,16947,251.22028000,5797869.70733780,0
1674536100000,23065.31000000,23080.12000000,23065.31000000,23072.15000000,431.55591000,1674536399999,9957009.50924120,14043,201.92535000,4658926.44085150,0
1674536400000,23072.17000000,23077.37000000,23045.33000000,23051.30000000,744.11826000,1674536699999,17160503.12865600,18990,336.41309000,7758471.61640700,0
1674536700000,23051.30000000,23062.43000000,23026.01000000,23038.61000000,829.58815000,1674536999999,19116355.89240730,20526,392.72650000,9049773.43759540,0
1674537000000,23037.93000000,23058.64000000,23030.99000000,23050.38000000,549.98013000,1674537299999,12673529.23001100,16222,294.38607000,6783857.31479520,0
1674537300000,23050.52000000,23058.28000000,23036.00000000,23052.83000000,492.74761000,1674537599999,11357005.93284450,15138,250.49412000,5773494.78835250,0
1674537600000,23052.83000000,23068.04000000,23045.43000000,23052.92000000,538.88344000,1674537899999,12425856.76715180,14568,275.29005000,6347947.15870300,0
1674537900000,23053.45000000,23078.00000000,23052.11000000,23070.87000000,527.21299000,1674538199999,12162001.23257310,15789,269.52121000,6217428.19556700,0
1674538200000,23070.78000000,23109.99000000,23069.50000000,23102.42000000,1017.99225000,1674538499999,23508104.85579800,23665,546.46337000,12619175.34328710,0
1674538500000,23102.42000000,23129.53000000,23082.37000000,23122.07000000,1382.44073000,1674538799999,31944933.40619670,27940,690.38838000,15953233.34416780,0
1674538800000,23122.07000000,23162.20000000,23116.51000000,23151.44000000,1656.67115000,1674539099999,38338900.62731280,36294,849.55312000,19660463.44226320,0
1674539100000,23152.61000000,23160.99000000,23095.60000000,23110.94000000,1139.64135000,1674539399999,26354507.25102470,27559,506.55870000,11714044.43800260,0
1674539400000,23110.06000000,23128.69000000,23089.97000000,23101.96000000,807.39249000,1674539699999,18658734.35101620,21045,397.49432000,9186113.32924960,0
1674539700000,23100.95000000,23127.59000000,23097.33000000,23118.17000000,691.51768000,1674539999999,15981853.86176540,17565,346.19107000,8000984.25522140,0
1674540000000,23118.44000000,23141.44000000,23114.44000000,23132.19000000,974.93193000,1674540299999,22549664.67833420,20539,484.61363000,11209139.55355500,0
1674540300000,23131.48000000,23155.82000000,23126.26000000,23133.40000000,864.62761000,1674540599999,20008545.75155950,20695,426.93198000,9879902.18289460,0
1674540600000,23133.35000000,23138.97000000,23116.96000000,23125.19000000,703.03800000,1674540899999,16258493.26802450,19447,349.16202000,8074847.16673080,0
1674540900000,23124.68000000,23145.44000000,23119.51000000,23138.39000000,829.32841000,1674541199999,19183888.03657210,20658,447.55981000,10352678.62338460,0
1674541200000,23138.99000000,23143.26000000,23129.00000000,23130.92000000,413.11267000,1674541499999,9558038.83543600,14104,207.64733000,4804313.12919730,0
1674541500000,23130.92000000,23135.00000000,23110.03000000,23132.86000000,715.65836000,1674541799999,16548987.76646690,18995,341.90755000,7906426.82636780,0
1674541800000,23132.79000000,23134.47000000,23090.17000000,23094.69000000,700.62713000,1674542099999,16195551.14952170,19440,323.33849000,7474365.90912070,0
1674542100000,23094.69000000,23125.48000000,23090.21000000,23123.90000000,684.67194000,1674542399999,15823495.01089430,19116,356.00672000,8227771.92545450,0
1674542400000,23124.08000000,23132.82000000,23107.85000000,23108.67000000,532.43084000,1674542699999,12311387.84572970,16440,263.76492000,6099099.92587410,0
1674542700000,23107.89000000,23117.86000000,23104.00000000,23104.90000000,372.38458000,1674542999999,8606088.40349950,12674,173.03393000,3999013.97489680,0
1674543000000,23104.90000000,23112.91000000,23096.19000000,23097.42000000,542.34048000,1674543299999,12530230.77678770,14058,272.71280000,6300798.24521860,0
1674543300000,23097.42000000,23105.00000000,23062.55000000,23095.63000000,1009.77641000,1674543599999,23312252.44545460,23055,470.76143000,10868571.17709170,0
1674543600000,23094.85000000,23112.18000000,23093.69000000,23107.77000000,670.28774000,1674543899999,15486077.81013600,17625,338.66878000,7824650.19388340,0
1674543900000,23106.95000000,23110.61000000,23085.76000000,23091.55000000,630.61608000,1674544199999,14566380.66461500,16305,277.83405000,6417590.53673320,0
1674544200000,23090.91000000,23108.81000000,23088.00000000,23105.29000000,575.36949000,1674544499999,13291797.74990250,16758,297.38961000,6870116.33255640,0
1674544500000,23104.99000000,23124.00000000,23103.75000000,23121.37000000,561.91007000,1674544799999,12988062.53106170,15914,298.39886000,6897337.65053700,0
1674544800000,23122.03000000,23128.99000000,23091.00000000,23093.35000000,774.54763000,1674545099999,17901232.60919500,18489,365.01363000,8436068.25595550,0
1674545100000,23093.35000000,23105.25000000,23086.01000000,23091.23000000,635.77337000,1674545399999,14682630.25947730,15987,314.00637000,7251845.18777190,0
1674545400000,23092.30000000,23094.00000000,23075.62000000,23089.73000000,686.66092000,1674545699999,15851833.89833650,16224,332.20161000,7669077.55974470,0
1674545700000,23088.97000000,23098.57000000,23083.30000000,23090.16000000,573.73738000,1674545999999,13248414.45638110,13658,289.48774000,6684799.74935960,0
1674546000000,23090.15000000,23092.52000000,23040.06000000,23059.15000000,979.12408000,1674546299999,22583897.33413660,22144,443.45937000,10228280.83110510,0
1674546300000,23059.83000000,23066.37000000,23006.98000000,23053.69000000,1119.81096000,1674546599999,25803062.57494550,23621,527.57594000,12156836.61287230,0
1674546600000,23054.51000000,23063.84000000,23031.30000000,23052.66000000,634.39181000,1674546899999,14619552.00100040,17611,334.58496000,7710526.64787820,0
1674546900000,23052.66000000,23061.00000000,23037.19000000,23054.08000000,632.11320000,1674547199999,14572235.54655180,17694,328.05360000,7562700.53695100,0
1674547200000,23054.70000000,23069.00000000,23053.88000000,23062.99000000,603.53495000,1674547499999,13918981.62747740,18323,306.88651000,7077669.82535220,0
1674547500000,23063.74000000,23067.45000000,23034.68000000,23036.03000000,823.70721000,1674547799999,18986052.28359710,21415,363.54605000,8379885.89260640,0
1674547800000,23036.04000000,23053.74000000,23033.80000000,23043.55000000,570.62603000,1674548099999,13150516.76882060,16429,274.99616000,6337529.01534460,0
1674548100000,23042.69000000,23067.90000000,23042.24000000,23066.16000000,595.58717000,1674548399999,13732598.63050720,17334,307.13519000,7081745.74403350,0
1674548400000,23066.16000000,23082.45000000,23054.21000000,23077.37000000,647.04836000,1674548699999,14927518.03044440,19287,357.09194000,8238308.06887920,0
1674548700000,23077.00000000,23090.25000000,23068.39000000,23073.76000000,602.14390000,1674548999999,13898100.08935290,19133,302.65603000,6985829.58595790,0
1674549000000,23072.93000000,23078.53000000,23042.29000000,23054.78000000,772.20736000,1674549299999,17804767.55208260,21271,376.10921000,8672047.37797970,0
1674549300000,23054.78000000,23068.46000000,23044.31000000,23062.50000000,595.70857000,1674549599999,13736449.24041210,17356,310.14707000,7151860.80024090,0
1674549600000,23063.57000000,23089.11000000,23062.50000000,23078.19000000,564.01678000,1674549899999,13016196.77606620,16527,312.58975000,7213705.89074730,0
1674549900000,23078.19000000,23081.64000000,23049.00000000,23057.51000000,635.72373000,1674550199999,14662488.28021490,18098,292.01905000,6735378.41596180,0
1674550200000,23057.51000000,23069.65000000,23052.12000000,23056.28000000,536.11967000,1674550499999,12363460.16097470,15143,280.40779000,6466525.04724350,0
1674550500000,23056.81000000,23065.79000000,23045.00000000,23053.12000000,577.99961000,1674550799999,13325762.13353820,16185,260.26903000,6000476.89036680,0
1674550800000,23052.67000000,23058.29000000,22825.00000000,22925.41000000,3710.52496000,1674551099999,85161517.48020300,66204,1670.22477000,38331434.94565640,0
1674551100000,22927.17000000,22974.61000000,22907.08000000,22924.50000000,2258.82482000,1674551399999,51823352.14973330,46733,1094.59610000,25113935.68369470,0
1674551400000,22925.65000000,22951.97000000,22872.79000000,22919.43000000,2131.76745000,1674551699999,48848100.87752260,44117,1032.71800000,23664564.33648920,0
1674551700000,22920.56000000,22935.13000000,22895.53000000,22925.52000000,1271.66526000,1674551999999,29144955.19304320,31332,678.52141000,15551157.02101710,0
1674552000000,22925.52000000,22958.00000000,22914.24000000,22940.98000000,949.71337000,1674552299999,21785351.11541960,27011,494.84283000,11351427.87786310,0
1674552300000,22939.82000000,22949.57000000,22886.87000000,22917.40000000,1367.76962000,1674552599999,31344242.09479990,31528,639.30725000,14650765.55539370,0
1674552600000,22918.25000000,22926.46000000,22865.59000000,22882.90000000,1350.58411000,1674552899999,30918115.65789030,33343,613.85780000,14053203.57735540,0
1674552900000,22881.11000000,22899.00000000,22818.80000000,22868.28000000,2039.54706000,1674553199999,46618309.69997320,43688,932.10053000,21306471.42159020,0
1674553200000,22868.28000000,22879.64000000,22770.00000000,22809.93000000,2216.74694000,1674553499999,50577675.12169800,47394,1006.94633000,22975259.16507500,0
1674553500000,22809.93000000,22872.35000000,22801.86000000,22868.59000000,1254.84622000,1674553799999,28666578.45342600,32600,649.39151000,14835718.21562620,0
1674553800000,22867.65000000,22889.41000000,22853.15000000,22870.72000000,1121.66126000,1674554099999,25656564.66783970,27556,559.29901000,12793604.25760340,0
1674554100000,22870.71000000,22872.75000000,22830.87000000,22852.79000000,966.81111000,1674554399999,22094728.39347690,25397,465.76192000,10644350.23530950,0
1674554400000,22852.21000000,22903.20000000,22846.12000000,22898.66000000,1072.69233000,1674554699999,24541682.48467690,25194,554.29785000,12681735.91991210,0
1674554700000,22899.48000000,22906.93000000,22885.68000000,22890.14000000,762.49886000,1674554999999,17458269.91264070,17963,349.26555000,7996996.57488400,0
1674555000000,22889.33000000,22902.72000000,22865.78000000,22884.56000000,673.49222000,1674555299999,15413350.40182540,20154,324.28197000,7421476.45523160,0
1674555300000,22884.56000000,22888.50000000,22859.52000000,22863.53000000,979.57517000,1674555599999,22406685.35797290,23167,484.17172000,11074616.72886060,0
1674555600000,22864.14000000,22914.97000000,22860.31000000,22913.44000000,752.26095000,1674555899999,17218484.79634520,20943,396.25035000,9069818.18815460,0
1674555900000,22913.44000000,22924.88000000,22903.75000000,22915.24000000,882.35597000,1674556199999,20219641.93161860,22196,457.06237000,10474013.07914560,0
1674556200000,22915.24000000,22924.36000000,22897.81000000,22917.90000000,775.02555000,1674556499999,17758277.31676590,22084,341.16757000,7817306.68512680,0
1674556500000,22917.14000000,22940.98000000,22910.00000000,22930.26000000,922.63213000,1674556799999,21151758.76764040,23432,458.82426000,10518949.60259340,0
1674556800000,22929.34000000,22942.70000000,22921.19000000,22931.49000000,904.81636000,1674557099999,20749606.43049380,22626,419.31055000,9615995.37005680,0
