1674432000000,22706.02000000,22718.66000000,22679.40000000,22716.04000000,1168.96944000,1674432299999,26535027.02269070,22735,555.53725000,12611197.41971400,0
1674432300000,22716.73000000,22745.80000000,22709.29000000,22726.72000000,875.28979000,1674432599999,19893175.60114740,23137,461.03749000,10478370.77450210,0
1674432600000,22726.72000000,22733.71000000,22666.48000000,22684.11000000,1283.26372000,1674432899999,29119295.62716380,29596,609.53526000,13831747.05183960,0
1674432900000,22683.03000000,22712.16000000,22660.67000000,22704.33000000,1024.42178000,1674433199999,23238349.06103570,27546,551.27935000,12505987.37181140,0
1674433200000,22705.53000000,22759.25000000,22695.99000000,22753.16000000,1281.64383000,1674433499999,29129407.31888810,32740,658.54904000,14968367.02187760,0
1674433500000,22753.16000000,22781.05000000,22738.67000000,22775.68000000,940.60049000,1674433799999,21407871.44085090,29315,482.88701000,10990691.68044230,0
1674433800000,22775.70000000,22791.89000000,22751.42000000,22762.13000000,839.36827000,1674434099999,19114645.43627600,28063,413.51515000,9417220.84283680,0
1674434100000,22762.13000000,22796.00000000,22760.82000000,22778.20000000,796.82632000,1674434399999,18154175.08009920,25863,391.81261000,8926949.34340760,0
1674434400000,22778.13000000,22811.15000000,22754.52000000,22765.60000000,1064.81456000,1674434699999,24254249.90516240,31622,550.72518000,12544921.37941010,0
1674434700000,22766.42000000,22778.03000000,22727.11000000,22769.78000000,1191.48353000,1674434999999,27107657.86805350,29472,549.39382000,12499573.71830940,0
1674435000000,22769.78000000,22776.60000000,22735.50000000,22752.78000000,555.88726000,1674435299999,12649056.33286130,19733,269.78508000,6138984.07974680,0
1674435300000,22752.78000000,22765.64000000,22739.61000000,22745.28000000,504.42359000,1674435599999,11477131.55981090,19138,236.76578000,5387080.46790110,0
1674435600000,22744.83000000,22776.65000000,22743.82000000,22772.94000000,638.55409000,1674435899999,14533691.64552020,20515,324.10498000,7377072.90762060,0
1674435900000,22772.94000000,22806.00000000,22762.15000000,22803.06000000,695.43871000,1674436199999,15843720.46327670,20903,381.04154000,8681497.14761540,0
1674436200000,22801.91000000,22826.46000000,22775.43000000,22800.00000000,1209.46504000,1674436499999,27568054.52154940,29750,588.92044000,13424279.06241010,0
1674436500000,22800.00000000,22802.80000000,22748.36000000,22762.49000000,802.79510000,1674436799999,18281120.19440570,25174,358.18082000,8156122.52460210,0
1674436800000,22763.44000000,22790.00000000,22761.53000000,22781.74000000,629.89427000,1674437099999,14347731.22913460,19525,335.59340000,7644310.88101090,0
1674437100000,22781.74000000,22786.58000000,22755.34000000,22784.11000000,604.28445000,1674437399999,13759988.18508540,19070,312.17642000,7108712.54795820,0
1674437400000,22784.12000000,22793.27000000,22744.94000000,22760.74000000,750.93797000,1674437699999,17098175.85882900,22150,356.14814000,8109492.77195910,0
1674437700000,22761.80000000,22762.95000000,22742.53000000,22749.07000000,511.36618000,1674437999999,11634314.03260450,16751,252.59839000,5747034.39872320,0
1674438000000,22749.07000000,22763.56000000,22744.00000000,22757.73000000,405.68791000,1674438299999,9230814.37190350,12884,220.52771000,5017880.17603440,0
1674438300000,22757.73000000,22774.00000000,22744.58000000,22750.81000000,711.50724000,1674438599999,16191172.39024320,17577,355.67564000,8094039.01028210,0
1674438600000,22750.81000000,22763.79000000,22713.53000000,22719.87000000,1017.58957000,1674438899999,23135240.22677440,23502,472.09928000,10733695.28794780,0
1674438900000,22719.87000000,22737.76000000,22690.30000000,22699.37000000,654.51046000,1674439199999,14866595.46058170,20896,296.60910000,6737500.18622490,0
1674439200000,22699.37000000,22720.73000000,22690.30000000,22705.53000000,566.45470000,1674439499999,12861394.39482580,19240,281.36940000,6388686.97465530,0
1674439500000,22705.53000000,22729.90000000,22704.54000000,22722.79000000,567.52489000,1674439799999,12893472.59215430,18394,294.16654000,6683204.41109270,0
1674439800000,22722.79000000,22743.27000000,22713.60000000,22732.45000000,547.60536000,1674440099999,12447408.18768540,18172,292.08059000,6639307.79679940,0
1674440100000,22732.45000000,22754.90000000,22727.74000000,22747.91000000,654.69104000,1674440399999,14890664.30176220,19797,320.56462000,7291123.48601830,0
1674440400000,22747.90000000,22757.65000000,22708.94000000,22716.17000000,688.33855000,1674440699999,15649599.97753130,19952,334.28160000,7600294.11948880,0
1674440700000,22716.70000000,22744.34000000,22716.17000000,22743.45000000,540.32494000,1674440999999,12283479.83056110,18779,274.76780000,6246412.27019650,0
1674441000000,22742.54000000,22754.10000000,22729.29000000,22732.73000000,518.32432000,1674441299999,11788192.68919290,17173,275.64334000,6269004.52310770,0
1674441300000,22732.72000000,22742.42000000,22717.22000000,22738.71000000,525.10743000,1674441599999,11936746.43429540,15220,264.45417000,6011606.87335120,0
1674441600000,22738.71000000,22739.57000000,22708.01000000,22714.26000000,511.84834000,1674441899999,11629336.77317460,16433,245.30327000,5573366.17223920,0
1674441900000,22714.26000000,22745.51000000,22707.49000000,22742.95000000,438.25581000,1674442199999,9958538.07823730,15862,223.41407000,5076739.78118550,0
1674442200000,22742.10000000,22747.35000000,22731.55000000,22741.42000000,408.03533000,1674442499999,9278697.78479830,14083,214.48386000,4877405.90750950,0
1674442500000,22742.03000000,22756.64000000,22735.97000000,22752.05000000,403.59181000,1674442799999,9180514.48313470,15803,217.91820000,4957090.69974820,0
1674442800000,22752.71000000,22771.14000000,22740.38000000,22755.68000000,972.16828000,1674443099999,22124002.18616630,24828,496.61429000,11301979.81417870,0
1674443100000,22755.00000000,22761.64000000,22741.46000000,22753.10000000,523.48906000,1674443399999,11908940.85626060,16116,276.28585000,6285352.16960460,0
1674443400000,22753.10000000,22764.93000000,22740.01000000,22756.08000000,437.58814000,1674443699999,9955720.40190310,15663,217.00707000,4937214.02838010,0
1674443700000,22756.08000000,22757.23000000,22715.79000000,22718.43000000,797.73494000,1674443999999,18135596.60145710,21023,321.16953000,7301649.81931580,0
1674444000000,22718.79000000,22731.49000000,22692.38000000,22705.58000000,893.10532000,1674444299999,20285147.23214520,22568,388.58961000,8826232.12620010,0
1674444300000,22705.93000000,22727.04000000,22696.23000000,22715.19000000,598.27826000,1674444599999,13589471.57127240,18442,292.55877000,6645419.95310710,0
1674444600000,22714.70000000,22722.00000000,22646.43000000,22654.67000000,1469.70546000,1674444899999,33331656.04768220,31488,666.43370000,15113962.06200510,0
1674444900000,22656.42000000,22707.69000000,22654.21000000,22686.89000000,1333.85149000,1674445199999,30253083.21432020,31680,666.95615000,15127235.96435740,0
1674445200000,22685.99000000,22698.29000000,22674.45000000,22694.42000000,719.49007000,1674445499999,16323212.54670940,19543,378.58216000,8588969.94033240,0
1674445500000,22695.65000000,22708.41000000,22660.23000000,22691.50000000,736.71465000,1674445799999,16711222.14347360,20814,393.46479000,8925437.51690780,0
1674445800000,22692.26000000,22702.46000000,22679.92000000,22690.24000000,409.96984000,1674446099999,9302755.01044060,15290,192.33690000,4364401.04067940,0
1674446100000,22690.24000000,22696.36000000,22657.16000000,22661.02000000,718.77614000,1674446399999,16296341.08755100,21090,334.54527000,7584977.70257000,0
1674446400000,22661.02000000,22688.49000000,22659.12000000,22669.94000000,569.88499000,1674446699999,12921866.73357480,18872,279.94708000,6347762.76585660,0
1674446700000,22669.94000000,22689.26000000,22666.39000000,22683.27000000,387.10106000,1674446999999,8778847.00789740,14192,190.45188000,4319186.02175080,0
1674447000000,22683.02000000,22704.61000000,22681.74000000,22701.99000000,646.04227000,1674447299999,14661596.56845700,16534,334.04318000,7580994.99614180,0
1674447300000,22701.99000000,22719.83000000,22701.21000000,22709.26000000,639.76445000,1674447599999,14529104.06953840,19170,320.13395000,7270330.30485770,0
1674447600000,22709.26000000,22710.95000000,22679.02000000,22693.45000000,431.81386000,1674447899999,9799635.77547260,13884,206.45710000,4685387.80593540,0
1674447900000,22694.00000000,22706.37000000,22681.64000000,22690.18000000,575.51082000,1674448199999,13061607.33306520,15964,272.48622000,6184151.01737480,0
1674448200000,22689.68000000,22706.72000000,22682.72000000,22690.40000000,512.70228000,1674448499999,11635360.15080490,15039,269.80169000,6123095.01241400,0
1674448500000,22689.86000000,22720.00000000,22689.64000000,22717.25000000,423.65638000,1674448799999,9618880.59233390,14295,234.30820000,5319855.09104470,0
1674448800000,22716.57000000,22740.00000000,22704.64000000,22731.80000000,838.34090000,1674449099999,19050889.32938580,22972,422.83549000,9608683.38745240,0
1674449100000,22731.41000000,22754.05000000,22730.52000000,22750.98000000,1050.06812000,1674449399999,23881586.96823910,26110,532.28350000,12105894.21003520,0
1674449400000,22750.97000000,22752.37000000,22731.41000000,22735.20000000,523.42566000,1674449699999,11903539.82649670,17556,250.82143000,5704186.99894730,0
1674449700000,22734.55000000,22759.49000000,22732.08000000,22758.32000000,814.85584000,1674449999999,18534913.34397340,21516,441.07008000,10032748.92316040,0
1674450000000,22758.32000000,22769.71000000,22740.13000000,22749.39000000,871.51747000,1674450299999,19831435.12332430,21446,424.67838000,9663801.61779830,0
1674450300000,22748.56000000,22763.35000000,22740.90000000,22744.61000000,635.83644000,1674450599999,14466994.94133660,18901,320.06142000,7282452.93336670,0
1674450600000,22743.84000000,22752.85000000,22733.42000000,22742.19000000,483.49763000,1674450899999,10995298.67208550,16354,226.59642000,5153158.58579700,0
1674450900000,22742.75000000,22743.15000000,22721.10000000,22736.23000000,628.01889000,1674451199999,14275735.32588300,18288,293.45664000,6670919.78909240,0
1674451200000,22737.00000000,22742.63000000,22720.57000000,22740.24000000,491.08332000,1674451499999,11163483.62046170,15903,242.33798000,5508950.98825090,0
1674451500000,22740.24000000,22751.89000000,22728.78000000,22750.77000000,542.51906000,1674451799999,12336975.67817730,18878,294.22197000,6690730.72970520,0
1674451800000,22749.83000000,22753.00000000,22717.23000000,22722.04000000,668.90011000,1674452099999,15206281.57501940,20514,313.00824000,7115912.66523800,0
1674452100000,22723.06000000,22741.50000000,22710.43000000,22740.43000000,666.02167000,1674452399999,15133562.10460140,19773,353.36866000,8029562.17815400,0
1674452400000,22741.23000000,22752.96000000,22736.10000000,22741.28000000,512.27791000,1674452699999,11650943.28180210,15880,276.34679000,6285175.53386160,0
1674452700000,22741.94000000,22750.44000000,22737.86000000,22739.82000000,456.05971000,1674452999999,10372554.73262050,15453,230.59640000,5244735.20688140,0
1674453000000,22739.82000000,22740.38000000,22716.68000000,22718.21000000,591.34679000,1674453299999,13439617.82304050,14103,316.60068000,7195486.76862220,0
1674453300000,22717.59000000,22724.48000000,22706.25000000,22723.63000000,634.94747000,1674453599999,14423646.34794580,14310,326.81284000,7424137.64449520,0
1674453600000,22724.48000000,22728.61000000,22693.54000000,22700.75000000,791.10901000,1674453899999,17963350.13203010,18680,356.48400000,8094418.89037950,0
1674453900000,22700.05000000,22722.12000000,22691.66000000,22720.38000000,626.84473000,1674454199999,14235167.98420390,15660,280.25748000,6364424.65961970,0
1674454200000,22720.38000000,22749.41000000,22719.17000000,22738.44000000,695.79587000,1674454499999,15819778.47232060,20376,377.38626000,8580286.70082670,0
1674454500000,22738.44000000,22749.78000000,22725.50000000,22744.31000000,541.56103000,1674454799999,12315456.08328760,16696,251.96821000,5730037.32824540,0
1674454800000,22744.31000000,22760.00000000,22740.11000000,22752.94000000,768.04650000,1674455099999,17474203.19603820,19425,364.93849000,8303019.13427070,0
1674455100000,22753.44000000,22753.72000000,22729.18000000,22735.28000000,477.50841000,1674455399999,10858104.48808290,16176,212.29473000,4827356.36997690,0
1674455400000,22735.28000000,22745.66000000,22721.01000000,22743.91000000,593.33733000,1674455699999,13488386.83174730,16244,321.61217000,7311441.72049910,0
1674455700000,22743.41000000,22759.86000000,22743.29000000,22754.14000000,475.92602000,1674455999999,10829067.93534990,14254,230.09004000,5235377.37012580,0
1674456000000,22753.71000000,22779.04000000,22752.76000000,22769.69000000,813.58547000,1674456299999,18524886.89749870,22084,432.27469000,9842594.81218010,0
1674456300000,22769.69000000,22794.33000000,22755.50000000,22782.02000000,773.26206000,1674456599999,17612919.11710530,22412,385.50349000,8781122.93839310,0
1674456600000,22782.02000000,22789.53000000,22766.51000000,22782.93000000,741.20602000,1674456899999,16884825.60305720,21233,365.09724000,8317151.68863960,0
1674456900000,22782.92000000,22786.26000000,22762.26000000,22773.33000000,618.78408000,1674457199999,14092361.46588280,20142,303.54719000,6913147.16916610,0
1674457200000,22773.92000000,22784.74000000,22760.84000000,22783.52000000,813.88582000,1674457499999,18536770.21510230,21320,400.29621000,9117308.79082700,0
1674457500000,22783.51000000,22786.00000000,22750.06000000,22757.40000000,740.99738000,1674457799999,16869859.95518570,19808,357.48514000,8138948.44545790,0
1674457800000,22756.58000000,22758.11000000,22738.04000000,22743.44000000,513.37047000,1674458099999,11678733.61223420,16342,232.06618000,5279477.23819540,0
1674458100000,22743.44000000,22775.72000000,22737.80000000,22759.60000000,892.43949000,1674458399999,20306371.76978880,22148,443.25253000,10086357.97288580,0
1674458400000,22758.65000000,22762.84000000,22721.00000000,22725.02000000,650.42712000,1674458699999,14792093.02636610,19389,262.84829000,5978046.09671420,0
1674458700000,22726.14000000,22726.60000000,22600.14000000,22680.35000000,2433.96447000,1674458999999,55154088.86939070,50218,1157.17145000,26221691.92724770,0
1674459000000,22680.35000000,22721.28000000,22657.18000000,22703.38000000,1149.36265000,1674459299999,26081528.34132950,30608,558.13615000,12665296.76060130,0
1674459300000,22703.84000000,22730.66000000,22681.70000000,22707.82000000,916.22456000,1674459599999,20808885.59258300,26385,472.18771000,10724659.80293070,0
1674459600000,22706.51000000,22715.91000000,22689.63000000,22707.07000000,633.95390000,1674459899999,14393604.15192020,20119,302.76694000,6874290.19355790,0
1674459900000,22705.94000000,22712.99000000,22685.00000000,22687.35000000,750.07954000,1674460199999,17024769.37858010,18498,313.11947000,7106883.44966090,0
1674460200000,22688.13000000,22704.00000000,22681.68000000,22691.74000000,570.64371000,1674460499999,12949882.60749620,18682,267.03540000,6060054.36529400,0
1674460500000,22691.74000000,22699.75000000,22670.76000000,22695.90000000,616.75656000,1674460799999,13992373.15809210,19098,306.67751000,6957691.83248370,0
1674460800000,22696.61000000,22706.78000000,22662.38000000,22705.43000000,868.66174000,1674461099999,19708442.63091980,24469,416.28109000,9445030.24756630,0
1674461100000,22704.18000000,22737.29000000,22704.17000000,22732.02000000,988.32432000,1674461399999,22455397.90742450,25799,553.92377000,12585930.56575630,0
1674461400000,22732.40000000,22755.55000000,22728.07000000,22742.25000000,813.44250000,1674461699999,18499845.23432660,25822,445.50676000,10132308.00436050,0
1674461700000,22742.25000000,22769.53000000,22738.92000000,22763.64000000,812.10315000,1674461999999,18479401.92191690,26278,433.74608000,9869975.85776460,0
1674462000000,22763.64000000,22764.34000000,22722.41000000,22739.11000000,798.11651000,1674462299999,18152564.09180630,24019,383.17418000,8714859.29482740,0
1674462300000,22740.18000000,22744.14000000,22686.26000000,22693.19000000,1037.27311000,1674462599999,23556719.30966910,27854,444.41120000,10092582.35450970,0
1674462600000,22693.19000000,22708.66000000,22680.00000000,22703.63000000,890.60074000,1674462899999,20212033.71332130,24986,446.90883000,10142804.62340170,0
1674462900000,22702.97000000,22718.73000000,22700.48000000,22704.25000000,463.34335000,1674463199999,10522277.66945130,18010,236.78641000,5377481.83233960,0
1674463200000,22703.04000000,22749.96000000,22700.00000000,22746.08000000,685.62641000,1674463499999,15583806.43119340,21782,393.88034000,8952504.73533350,0
1674463500000,22745.24000000,22758.90000000,22737.08000000,22739.59000000,633.21234000,1674463799999,14403954.12383820,20086,306.72963000,6977415.77854590,0
1674463800000,22738.75000000,22747.00000000,22720.81000000,22725.78000000,547.64909000,1674464099999,12448538.63366590,18809,264.54340000,6013345.07693240,0
