1672893900000,16837.02000000,16839.95000000,16833.80000000,16835.54000000,307.78840000,1672894199999,5182135.71170970,11201,156.61449000,2636896.48626760,0
1672894200000,16835.54000000,16840.84000000,16832.34000000,16839.40000000,340.61385000,1672894499999,5734769.17961820,12061,162.61341000,2737858.83275180,0
1672894500000,16839.39000000,16842.85000000,16835.00000000,16836.41000000,391.15698000,1672894799999,6586962.91321010,11877,185.18471000,3118511.99638180,0
1672894800000,16836.41000000,16838.45000000,16835.04000000,16835.98000000,320.15049000,1672895099999,5390252.12499010,11700,152.93973000,2575017.01632770,0
1672895100000,16836.51000000,16843.21000000,16835.98000000,16841.56000000,378.85750000,1672895399999,6380123.07904320,12647,202.27891000,3406503.13361100,0
1672895400000,16841.90000000,16846.36000000,16841.11000000,16845.25000000,410.11740000,1672895699999,6907761.34387730,12762,225.98372000,3806388.92719430,0
1672895700000,16845.00000000,16848.97000000,16839.99000000,16845.10000000,471.23241000,1672895999999,7938083.22949720,13552,233.46745000,3932960.37801450,0
1672896000000,16844.76000000,16849.37000000,16843.94000000,16845.35000000,381.58188000,1672896299999,6428418.16730850,11686,174.75047000,2943993.21709470,0
1672896300000,16845.67000000,16846.86000000,16841.19000000,16843.13000000,312.75738000,1672896599999,5268090.28817140,11618,147.53914000,2485178.71385430,0
1672896600000,16843.13000000,16847.94000000,16838.21000000,16840.00000000,453.38608000,1672896899999,7636215.86645910,14365,211.19485000,3557168.43891040,0
1672896900000,16840.00000000,16840.76000000,16837.50000000,16838.40000000,333.96363000,1672897199999,5623693.18001440,10932,159.94937000,2693461.43880660,0
1672897200000,16838.40000000,16847.03000000,16838.08000000,16841.87000000,376.68655000,1672897499999,6344760.15123590,11217,214.33172000,3610045.93606480,0
1672897500000,16842.07000000,16845.64000000,16840.52000000,16844.05000000,269.31421000,1672897799999,4536211.04688120,11035,136.55146000,2300028.36970340,0
1672897800000,16843.73000000,16847.36000000,16840.01000000,16842.92000000,423.91261000,1672898099999,7140248.61242460,13946,201.93922000,3401458.15402040,0
1672898100000,16843.28000000,16846.75000000,16840.98000000,16844.12000000,383.40679000,1672898399999,6457992.65312390,13436,183.57388000,3092098.96824930,0
1672898400000,16844.12000000,16845.80000000,16835.90000000,16838.05000000,416.40120000,1672898699999,7012655.35179280,11601,182.41332000,3072074.82726590,0
1672898700000,16838.05000000,16839.49000000,16835.33000000,16837.89000000,370.70305000,1672898999999,6241813.73904260,10857,180.13458000,3033101.85581850,0
1672899000000,16838.14000000,16840.06000000,16836.17000000,16839.13000000,281.97941000,1672899299999,4747972.49761660,8355,159.89462000,2692327.87408890,0
1672899300000,16839.43000000,16840.04000000,16835.38000000,16837.12000000,261.08481000,1672899599999,4396154.80017500,7257,120.13891000,2022925.42239680,0
1672899600000,16836.91000000,16838.98000000,16830.62000000,16830.72000000,488.93379000,1672899899999,8231656.15921790,13181,226.15074000,3807574.90160250,0
1672899900000,16830.96000000,16836.95000000,16822.43000000,16825.77000000,621.25306000,1672900199999,10456578.15539580,17558,296.87137000,4996882.50608840,0
1672900200000,16825.77000000,16828.05000000,16819.70000000,16819.97000000,481.76853000,1672900499999,8105662.69739630,14329,211.36658000,3556294.62776550,0
1672900500000,16819.70000000,16823.27000000,16812.56000000,16821.17000000,961.09261000,1672900799999,16163659.30751560,24607,488.83082000,8221295.73239790,0
1672900800000,16821.17000000,16822.80000000,16817.24000000,16818.80000000,383.03925000,1672901099999,6442971.84434370,13333,195.59379000,3290057.49881000,0
1672901100000,16819.09000000,16821.60000000,16814.41000000,16816.82000000,475.15969000,1672901399999,7990956.87301500,14807,263.56106000,4432479.87420220,0
1672901400000,16816.47000000,16826.34000000,16814.52000000,16821.67000000,468.62286000,1672901699999,7883002.33959930,13870,255.47076000,4297497.17433870,0
1672901700000,16822.17000000,16824.34000000,16816.47000000,16817.13000000,362.10368000,1672901999999,6091217.89340220,12071,175.11245000,2945756.80967860,0
1672902000000,16817.34000000,16821.14000000,16813.09000000,16815.60000000,573.20343000,1672902299999,9639707.46794100,17531,282.73235000,4754855.92514360,0
1672902300000,16815.25000000,16820.84000000,16813.71000000,16815.83000000,679.56429000,1672902599999,11428393.54960330,18231,314.45880000,5288413.55103350,0
1672902600000,16815.83000000,16817.09000000,16813.57000000,16815.22000000,385.78017000,1672902899999,6487014.49148510,11448,202.10638000,3398524.29011580,0
1672902900000,16815.22000000,16816.92000000,16810.83000000,16814.05000000,417.01131000,1672903199999,7011603.23443380,13180,192.40112000,3235043.76093550,0
1672903200000,16814.05000000,16815.94000000,16796.09000000,16799.99000000,908.60631000,1672903499999,15270289.28966690,21754,400.90672000,6737887.69337720,0
1672903500000,16799.99000000,16802.76000000,16789.87000000,16797.48000000,864.90352000,1672903799999,14526836.95274110,23760,427.88900000,7186863.49037510,0
1672903800000,16797.48000000,16813.93000000,16795.39000000,16809.89000000,751.58446000,1672904099999,12632242.28109890,21513,402.44463000,6764035.15678940,0
1672904100000,16809.89000000,16819.98000000,16809.33000000,16816.32000000,426.71250000,1672904399999,7175351.65844260,15037,226.42034000,3807323.64152430,0
1672904400000,16816.06000000,16818.50000000,16812.28000000,16813.80000000,388.19783000,1672904699999,6527848.22616680,13812,197.18284000,3315820.38964200,0
1672904700000,16813.77000000,16816.80000000,16811.32000000,16812.64000000,417.91676000,1672904999999,7026721.82353240,13202,210.22476000,3534712.69650560,0
1672905000000,16812.64000000,16823.87000000,16812.53000000,16822.73000000,471.05493000,1672905299999,7922831.52644650,15604,265.88753000,4472060.18335240,0
1672905300000,16822.74000000,16824.40000000,16820.13000000,16823.64000000,461.60573000,1672905599999,7765283.41822020,16147,217.94816000,3666442.10503740,0
1672905600000,16823.05000000,16828.52000000,16821.16000000,16826.24000000,758.42953000,1672905899999,12760543.74393630,21064,382.83174000,6441224.48727700,0
1672905900000,16826.04000000,16829.99000000,16819.84000000,16821.24000000,448.98855000,1672906199999,7554731.55732220,14361,213.84306000,3598271.79972180,0
1672906200000,16821.48000000,16826.97000000,16820.41000000,16824.08000000,361.65217000,1672906499999,6084249.39018110,11630,192.59630000,3240179.13369090,0
1672906500000,16823.83000000,16824.27000000,16816.51000000,16817.59000000,474.44253000,1672906799999,7980122.27744730,14879,214.05343000,3600420.33432070,0
1672906800000,16817.24000000,16818.27000000,16811.90000000,16815.92000000,466.80329000,1672907099999,7849476.49608810,14417,217.54995000,3658245.84196570,0
1672907100000,16816.14000000,16822.19000000,16813.82000000,16817.93000000,388.19545000,1672907399999,6528501.82089370,11612,202.60814000,3407397.03629990,0
1672907400000,16817.77000000,16818.12000000,16808.67000000,16808.78000000,401.71708000,1672907699999,6754091.19134350,11963,183.42785000,3084007.42989940,0
1672907700000,16809.11000000,16809.39000000,16796.20000000,16802.72000000,780.09290000,1672907999999,13107609.04326000,18747,359.63121000,6042793.84768230,0
1672908000000,16802.34000000,16805.96000000,16792.85000000,16804.57000000,916.66483000,1672908299999,15399907.83577420,21915,497.33674000,8355388.88108000,0
1672908300000,16804.15000000,16811.45000000,16800.87000000,16811.11000000,546.23017000,1672908599999,9179995.55023290,18671,307.53054000,5168460.96718360,0
1672908600000,16811.28000000,16816.00000000,16804.05000000,16805.85000000,574.92818000,1672908899999,9664187.58694800,18905,297.61571000,5002815.11134840,0
1672908900000,16805.85000000,16808.49000000,16803.58000000,16807.53000000,329.35375000,1672909199999,5535160.48018190,13345,175.25574000,2945381.58289990,0
1672909200000,16807.74000000,16808.48000000,16797.78000000,16798.17000000,490.41370000,1672909499999,8240689.80876930,15500,213.56473000,3588667.39814320,0
1672909500000,16798.17000000,16800.48000000,16787.64000000,16796.60000000,768.08727000,1672909799999,12899802.15524780,19682,368.61823000,6190943.03490960,0
1672909800000,16796.98000000,16804.27000000,16793.65000000,16801.83000000,525.66948000,1672910099999,8831002.80084740,18242,283.95435000,4770396.22071230,0
1672910100000,16801.57000000,16809.60000000,16798.33000000,16806.89000000,588.53375000,1672910399999,9889507.58062980,18923,306.56711000,5151562.83302530,0
1672910400000,16806.89000000,16814.23000000,16805.92000000,16812.34000000,376.75780000,1672910699999,6333164.23208150,13796,227.30843000,3821000.96149530,0
1672910700000,16812.54000000,16812.88000000,16802.35000000,16803.43000000,430.14013000,1672910999999,7229438.92238940,14734,192.82439000,3240891.02543330,0
1672911000000,16802.97000000,16808.47000000,16801.58000000,16806.58000000,574.40989000,1672911299999,9653118.10973570,17115,301.63529000,5069101.79592210,0
1672911300000,16806.96000000,16808.95000000,16790.18000000,16800.77000000,1028.08084000,1672911599999,17270965.02834190,22380,483.87851000,8128836.08683950,0
1672911600000,16801.14000000,16808.85000000,16799.78000000,16801.32000000,532.18600000,1672911899999,8943049.20272310,17536,259.32019000,4357741.28716590,0
1672911900000,16801.16000000,16805.50000000,16784.82000000,16794.83000000,1083.72851000,1672912199999,18200040.71279250,25183,464.57767000,7802319.31404700,0
1672912200000,16794.73000000,16796.48000000,16780.75000000,16794.20000000,773.35165000,1672912499999,12983795.31832860,22385,400.18050000,6718777.57696640,0
1672912500000,16794.56000000,16809.83000000,16793.37000000,16807.12000000,611.25880000,1672912799999,10268677.83511970,19748,336.56466000,5654150.58814930,0
1672912800000,16807.22000000,16814.99000000,16803.49000000,16813.84000000,552.18433000,1672913099999,9281769.11071490,19277,305.92643000,5142476.46911940,0
1672913100000,16813.84000000,16817.15000000,16810.45000000,16814.95000000,473.19087000,1672913399999,7956137.76305560,16393,236.31997000,3973495.76826330,0
1672913400000,16814.95000000,16820.00000000,16812.65000000,16814.40000000,602.74232000,1672913699999,10135461.05551220,17528,298.25439000,5015411.72576690,0
1672913700000,16814.40000000,16830.00000000,16814.29000000,16829.16000000,806.28756000,1672913999999,13565480.44866340,20279,480.49713000,8084240.08118430,0
1672914000000,16828.67000000,16832.52000000,16821.65000000,16826.28000000,569.61205000,1672914299999,9584784.61936350,16971,280.97857000,4728094.33258690,0
1672914300000,16826.53000000,16829.18000000,16817.74000000,16820.15000000,558.67221000,1672914599999,9397956.47073470,14923,300.88560000,5061576.60364330,0
1672914600000,16820.52000000,16824.63000000,16820.15000000,16824.12000000,406.83111000,1672914899999,6844109.96313670,14569,193.48548000,3255017.27589080,0
1672914900000,16823.80000000,16835.77000000,16823.50000000,16832.90000000,563.05082000,1672915199999,9476101.10046540,17263,316.23371000,5322240.27171000,0
1672915200000,16833.28000000,16837.59000000,16825.48000000,16826.97000000,495.26232000,1672915499999,8334864.78751100,16055,259.15623000,4361451.86813820,0
1672915500000,16827.31000000,16830.75000000,16825.22000000,16825.25000000,440.83745000,1672915799999,7418195.87812970,13868,235.27073000,3959068.07395440,0
1672915800000,16825.25000000,16832.13000000,16824.29000000,16831.27000000,406.78957000,1672916099999,6845385.05522530,13093,222.11264000,3737698.30863270,0
1672916100000,16831.27000000,16831.27000000,16822.18000000,16825.08000000,481.33370000,1672916399999,8099289.96055060,13577,211.38975000,3557032.16962540,0
1672916400000,16825.36000000,16827.76000000,16823.84000000,16824.80000000,313.85927000,1672916699999,5280953.23629120,10530,160.59204000,2702134.28251980,0
1672916700000,16824.80000000,16825.08000000,16822.00000000,16823.69000000,425.57863000,1672916999999,7159678.41022070,14072,209.73731000,3528532.68577050,0
1672917000000,16823.69000000,16829.67000000,16822.27000000,16828.02000000,364.13955000,1672917299999,6127248.92084130,10692,200.15707000,3367978.95449780,0
1672917300000,16828.02000000,16829.26000000,16820.15000000,16822.48000000,482.14096000,1672917599999,8112406.73967620,13137,201.26632000,3386570.59055230,0
1672917600000,16822.48000000,16823.62000000,16818.25000000,16819.30000000,428.94446000,1672917899999,7215455.73303260,12207,214.77041000,3612788.42671210,0
1672917900000,16819.30000000,16820.94000000,16814.71000000,16819.11000000,503.03234000,1672918199999,8459902.86290240,13106,225.51647000,3792735.18850820,0
1672918200000,16819.11000000,16821.95000000,16817.01000000,16821.36000000,402.71391000,1672918499999,6773415.14161220,10286,211.37291000,3555236.00035700,0
1672918500000,16821.15000000,16831.85000000,16821.07000000,16830.52000000,558.76309000,1672918799999,9402490.58558450,15275,303.32757000,5104133.34936950,0
1672918800000,16830.52000000,16831.53000000,16825.18000000,16828.30000000,344.99901000,1672919099999,5805603.36064470,11375,166.38868000,2799987.53316670,0
1672919100000,16828.30000000,16829.98000000,16825.52000000,16827.18000000,318.51837000,1672919399999,5359972.29776980,11664,151.77645000,2554101.77569200,0
1672919400000,16827.18000000,16837.09000000,16824.65000000,16835.32000000,808.56097000,1672919699999,13609243.55276930,21161,431.09488000,7255990.25971320,0
1672919700000,16835.00000000,16839.00000000,16826.97000000,16833.60000000,758.05993000,1672919999999,12760780.01102350,22668,370.76234000,6241287.64892180,0
1672920000000,16833.60000000,16834.60000000,16826.24000000,16830.38000000,470.90448000,1672920299999,7925357.93166220,14563,225.53792000,3795867.70440390,0
1672920300000,16830.07000000,16834.70000000,16827.58000000,16828.81000000,465.73304000,1672920599999,7838817.25730130,13763,207.22972000,3487942.73671630,0
1672920600000,16828.81000000,16831.26000000,16818.99000000,16821.05000000,662.66390000,1672920899999,11149528.87643050,16147,294.54577000,4955952.58444800,0
1672920900000,16821.40000000,16825.09000000,16818.72000000,16819.73000000,494.48294000,1672921199999,8318289.06105430,14665,249.96449000,4205024.02485900,0
1672921200000,16819.34000000,16823.59000000,16817.75000000,16818.34000000,321.29518000,1672921499999,5404528.57944420,11767,142.95825000,2404756.94098570,0
1672921500000,16818.34000000,16821.02000000,16816.68000000,16818.56000000,439.79873000,1672921799999,7396822.14766010,14352,215.50148000,3624500.49654510,0
1672921800000,16819.00000000,16833.92000000,16818.50000000,16832.82000000,474.40780000,1672922099999,7982416.66178760,13503,275.16798000,4630021.27783620,0
1672922100000,16833.17000000,16833.77000000,16826.57000000,16831.99000000,440.50134000,1672922399999,7413918.57693090,15134,215.12106000,3620657.15643000,0
1672922400000,16831.99000000,16832.51000000,16825.55000000,16826.18000000,355.48394000,1672922699999,5982395.40262690,11756,157.53926000,2651246.75187040,0
1672922700000,16826.39000000,16829.69000000,16823.00000000,16828.96000000,438.20578000,1672922999999,7373202.18312760,13099,225.85713000,3800302.22136310,0
1672923000000,16828.49000000,16828.95000000,16818.60000000,16822.04000000,523.56059000,1672923299999,8808221.34285690,14338,228.68651000,3847390.66462150,0
1672923300000,16822.17000000,16824.00000000,16820.60000000,16822.13000000,300.14781000,1672923599999,5049234.49644370,10699,138.12083000,2323567.12998620,0
1672923600000,16822.13000000,16824.07000000,16818.36000000,16818.84000000,458.05715000,1672923899999,7705346.43686700,14389,218.31378000,3672485.75914370,0
1672923900000,16818.65000000,16825.96000000,16818.33000000,16824.84000000,442.28878000,1672924199999,7440063.39948530,13609,240.07346000,4038497.29500540,0
1672924200000,16824.84000000,16826.69000000,16822.41000000,16825.88000000,487.35476000,1672924499999,8199378.31970490,15677,253.00415000,4256666.83081430,0
1672924500000,16825.40000000,16832.54000000,16801.04000000,16810.31000000,1991.29025000,1672924799999,33479312.95669800,43653,962.49041000,16182459.06795880,0
1672924800000,16810.60000000,16817.28000000,16804.31000000,16814.52000000,562.15582000,1672925099999,9450573.24615690,23790,285.46210000,4799097.56793400,0
1672925100000,16814.28000000,16816.43000000,16806.25000000,16809.03000000,525.45972000,1672925399999,8833452.57516660,19865,242.45118000,4075918.48563970,0
1672925400000,16809.03000000,16821.00000000,16788.23000000,16807.37000000,1472.25320000,1672925699999,24745840.92325760,37722,687.65000000,11558652.18734450,0
1672925700000,16806.99000000,16809.40000000,16777.86000000,16784.87000000,1130.25887000,1672925999999,18979287.14224980,29126,541.24677000,9088437.68360170,0
1672926000000,16784.87000000,16798.66000000,16780.25000000,16798.32000000,912.30693000,1672926299999,15317718.41744030,27266,478.18204000,8028873.40925690,0
1672926300000,16798.67000000,16803.00000000,16790.76000000,16798.43000000,565.57376000,1672926599999,9500406.00500950,20621,271.85276000,4566624.57626510,0
1672926600000,16798.43000000,16799.25000000,16788.43000000,16792.01000000,609.80135000,1672926899999,10241558.54621000,19843,290.95590000,4886546.07196090,0
1672926900000,16792.06000000,16795.73000000,16778.09000000,16780.25000000,753.06703000,1672927199999,12641691.07239380,22394,354.73328000,5955048.66797850,0
1672927200000,16780.79000000,16797.93000000,16753.00000000,16787.66000000,1962.61761000,1672927499999,32930314.63510890,38345,973.46811000,16334978.44010140,0
1672927500000,16787.66000000,16810.00000000,16784.56000000,16801.30000000,990.22484000,1672927799999,16634587.07470430,26152,520.75033000,8747718.24409120,0
1672927800000,16801.83000000,16807.35000000,16796.41000000,16803.83000000,608.40304000,1672928099999,10221746.55235420,19124,309.69298000,5203232.17104000,0
1672928100000,16804.23000000,16819.12000000,16802.58000000,16814.90000000,925.75159000,1672928399999,15564479.07624920,23671,482.24901000,8107990.94812810,0
1672928400000,16815.35000000,16815.70000000,16799.95000000,16805.49000000,728.95272000,1672928699999,12251556.63967230,21142,353.54407000,5942112.63651300,0
1672928700000,16805.07000000,16813.89000000,16804.17000000,16811.76000000,706.41329000,1672928999999,11874999.52856680,21147,354.67298000,5962213.71170350,0
1672929000000,16812.18000000,16821.42000000,16792.76000000,16800.93000000,1299.98006000,1672929299999,21851001.54505450,35495,645.90110000,10857266.18180560,0
1672929300000,16801.38000000,16804.31000000,16790.72000000,16797.92000000,869.90230000,1672929599999,14612260.21636380,27982,418.71281000,7033459.07853530,0
1672929600000,16797.92000000,16798.74000000,16775.00000000,16792.11000000,1619.34905000,1672929899999,27181290.54039590,41174,794.42382000,13335017.09265270,0
1672929900000,16791.59000000,16794.95000000,16762.55000000,16777.66000000,1814.23855000,1672930199999,30440583.82946880,40984,912.57258000,15311458.66992350,0
1672930200000,16777.01000000,16795.49000000,16775.29000000,16794.85000000,979.61508000,1672930499999,16444477.10289160,27053,531.16471000,8916700.61708470,0
1672930500000,16795.39000000,16837.00000000,16794.20000000,16829.59000000,1493.68218000,1672930799999,25118075.77021310,37328,850.08423000,14295575.07151420,0
1672930800000,16830.28000000,16867.00000000,16823.10000000,16851.94000000,1941.90756000,1672931099999,32714969.37601480,47420,1061.08544000,17875995.95341980,0
1672931100000,16852.22000000,16866.69000000,16834.28000000,16852.48000000,1752.90062000,1672931399999,29533250.13119460,40254,887.31158000,14949744.41236000,0
1672931400000,16851.80000000,16868.50000000,16840.00000000,16860.07000000,1279.38320000,1672931699999,21562997.21773400,33611,659.61472000,11117613.25343860,0
1672931700000,16860.50000000,16870.60000000,16838.56000000,16846.35000000,1178.23497000,1672931999999,19854911.46244950,29160,531.08799000,8949628.29501670,0
1672932000000,16846.35000000,16852.82000000,16835.77000000,16842.89000000,824.99266000,1672932299999,13896701.01864660,23692,394.66151000,6648007.04956190,0
1672932300000,16842.68000000,16857.61000000,16838.79000000,16847.12000000,691.94162000,1672932599999,11658341.94050480,22778,358.44089000,6039388.44441150,0
1672932600000,16847.12000000,16854.18000000,16843.39000000,16851.40000000,669.02279000,1672932899999,11272407.96631430,20745,334.56707000,5637210.74093530,0
1672932900000,16851.61000000,16870.00000000,16846.76000000,16859.30000000,830.04404000,1672933199999,13991862.64657860,25863,423.62866000,7141182.72956470,0
1672933200000,16859.30000000,16879.82000000,16855.20000000,16874.40000000,994.75377000,1672933499999,16778885.85618570,27109,521.09251000,8789641.01638950,0
1672933500000,16874.40000000,16879.44000000,16859.08000000,16866.20000000,854.59986000,1672933799999,14415555.64431660,23342,441.81475000,7452609.31527920,0
1672933800000,16866.22000000,16868.78000000,16847.09000000,16847.30000000,743.00471000,1672934099999,12525010.73166760,20153,318.87237000,5375319.55418160,0
