1674950400000,23021.40000000,23031.84000000,23020.42000000,23025.69000000,311.25275000,1674950699999,7167066.29499320,12156,155.46901000,3579978.11438850,0
1674950700000,23025.69000000,23029.60000000,23018.00000000,23027.29000000,351.72987000,1674950999999,8098520.03603610,11253,162.57240000,3743282.52997580,0
1674951000000,23027.81000000,23027.81000000,22990.79000000,22991.46000000,434.58884000,1674951299999,10001058.96243360,12385,169.44693000,3899471.77025360,0
1674951300000,22992.07000000,23000.07000000,22967.76000000,22982.21000000,615.12843000,1674951599999,14137214.98831920,18831,290.91528000,6685969.60783070,0
1674951600000,22983.36000000,22995.00000000,22970.05000000,22985.16000000,539.77475000,1674951899999,12406044.03068660,15485,290.61454000,6679653.02275350,0
1674951900000,22985.16000000,22996.07000000,22974.26000000,22994.00000000,550.48791000,1674952199999,12653764.87192250,13938,288.28346000,6626798.94038120,0
1674952200000,22994.54000000,23098.00000000,22993.47000000,23060.49000000,1466.06996000,1674952499999,33782912.54679580,34985,947.28569000,21827548.82387040,0
1674952500000,23061.77000000,23133.00000000,23060.00000000,23109.36000000,1682.77541000,1674952799999,38886947.35852000,37448,900.91748000,20818766.35690150,0
1674952800000,23109.36000000,23130.00000000,23091.01000000,23111.47000000,898.21833000,1674953099999,20756943.27375190,23804,424.53771000,9810913.80230460,0
1674953100000,23112.30000000,23125.53000000,23091.71000000,23122.00000000,619.95728000,1674953399999,14326879.88423140,18669,320.48101000,7406431.64646920,0
1674953400000,23121.36000000,23145.38000000,23103.29000000,23130.66000000,1062.74111000,1674953699999,24582323.10387530,24929,548.14126000,12679534.58367460,0
1674953700000,23130.66000000,23136.38000000,23109.03000000,23112.95000000,516.39588000,1674953999999,11939086.88864700,16366,217.29042000,5023782.08911400,0
1674954000000,23112.95000000,23158.97000000,23112.14000000,23154.12000000,1318.45324000,1674954299999,30513320.75041740,28669,751.35666000,17388862.29303490,0
1674954300000,23154.87000000,23233.62000000,23153.28000000,23195.20000000,2640.54928000,1674954599999,61244411.03223690,54569,1373.55900000,31858830.41980280,0
1674954600000,23195.20000000,23217.78000000,23172.74000000,23201.80000000,1493.98111000,1674954899999,34657021.12082950,31877,747.90778000,17350705.27425100,0
1674954900000,23200.16000000,23439.10000000,23179.74000000,23385.27000000,4626.92455000,1674955199999,107907204.13004630,85672,2747.24373000,64070980.21099570,0
1674955200000,23387.71000000,23492.00000000,23277.63000000,23286.60000000,3990.87756000,1674955499999,93450149.98549430,80907,2085.05683000,48836825.04140470,0
1674955500000,23286.18000000,23400.00000000,23269.93000000,23387.82000000,1580.88870000,1674955799999,36920839.70908000,36576,812.80958000,18982149.26622310,0
1674955800000,23386.46000000,23451.38000000,23360.00000000,23370.14000000,1822.15428000,1674956099999,42645642.54939070,42429,877.64218000,20541051.36536810,0
1674956100000,23370.14000000,23417.72000000,23315.41000000,23353.27000000,1423.48781000,1674956399999,33258872.71113260,34196,704.97256000,16471028.70482000,0
1674956400000,23353.27000000,23383.68000000,23318.16000000,23334.94000000,1139.00275000,1674956699999,26597629.39741790,28724,563.88212000,13168181.98651050,0
1674956700000,23334.94000000,23379.48000000,23323.23000000,23343.85000000,910.94230000,1674956999999,21274481.75027470,24914,489.16140000,11424118.92745140,0
1674957000000,23343.85000000,23346.88000000,23222.87000000,23252.28000000,1927.04136000,1674957299999,44849699.83824670,41726,969.30864000,22558473.22759050,0
1674957300000,23250.32000000,23271.39000000,23209.23000000,23232.32000000,1597.72959000,1674957599999,37133411.89139530,35284,800.54389000,18606209.43381160,0
1674957600000,23231.22000000,23279.41000000,23222.00000000,23239.54000000,1377.95113000,1674957899999,32047646.94415410,30993,653.08427000,15190183.26598330,0
1674957900000,23238.80000000,23246.62000000,23051.43000000,23111.77000000,3119.21712000,1674958199999,72173346.58395380,60226,1510.60110000,34949774.42503780,0
1674958200000,23110.74000000,23139.38000000,23094.90000000,23114.07000000,1283.63227000,1674958499999,29673897.34017800,34904,659.10105000,15237584.50585930,0
1674958500000,23113.62000000,23156.00000000,23110.00000000,23137.54000000,1018.70762000,1674958799999,23570574.61584370,30090,503.86252000,11658417.22972800,0
1674958800000,23137.54000000,23153.00000000,23107.87000000,23129.05000000,887.46001000,1674959099999,20528384.63648090,26523,426.85758000,9874469.71594270,0
1674959100000,23128.31000000,23180.14000000,23128.30000000,23144.36000000,954.43058000,1674959399999,22099791.70753530,24968,508.53020000,11774715.19607510,0
1674959400000,23144.36000000,23171.22000000,23133.09000000,23141.96000000,551.07683000,1674959699999,12759860.41749520,15627,275.19426000,6371999.08879920,0
1674959700000,23141.95000000,23159.35000000,23119.20000000,23154.62000000,551.46257000,1674959999999,12761066.82006000,15822,270.51750000,6260099.31569500,0
1674960000000,23154.62000000,23169.13000000,23136.12000000,23156.93000000,523.28368000,1674960299999,12115920.02251310,14103,285.78947000,6617390.86892360,0
1674960300000,23155.88000000,23178.16000000,23153.79000000,23168.25000000,559.01705000,1674960599999,12950963.12798110,16127,295.58278000,6847997.62418520,0
