1673049600000,16950.31000000,16957.63000000,16940.97000000,16942.40000000,878.59683000,1673049899999,14891695.54658060,23198,402.40167000,6820656.60663910,0
1673049900000,16942.41000000,16945.31000000,16930.46000000,16937.66000000,816.04857000,1673050199999,13822797.95365070,21826,376.89741000,6384268.88867210,0
1673050200000,16938.02000000,16948.78000000,16936.49000000,16942.54000000,412.45076000,1673050499999,6987782.22975130,14834,201.87726000,3420274.30501110,0
1673050500000,16942.54000000,16948.91000000,16941.66000000,16945.37000000,350.17110000,1673050799999,5933868.03649900,11414,179.80011000,3046818.28984860,0
1673050800000,16945.12000000,16948.89000000,16944.01000000,16947.54000000,242.27019000,1673051099999,4105597.35259290,9343,122.00863000,2067620.26753240,0
1673051100000,16947.55000000,16948.83000000,16945.05000000,16946.54000000,207.07562000,1673051399999,3509299.94717060,8641,94.54613000,1602276.57070620,0
1673051400000,16946.31000000,16949.29000000,16945.45000000,16947.57000000,287.01867000,1673051699999,4864288.87294760,10943,133.68537000,2265672.62040460,0
1673051700000,16948.43000000,16950.52000000,16946.43000000,16949.93000000,289.36369000,1673051999999,4904286.30767320,11667,144.71881000,2452795.03841170,0
1673052000000,16950.27000000,16964.41000000,16948.97000000,16963.50000000,494.43729000,1673052299999,8384357.49511910,13209,275.77372000,4676425.38742900,0
1673052300000,16963.30000000,16965.00000000,16952.08000000,16952.21000000,501.67922000,1673052599999,8508058.57028230,10898,222.23311000,3768963.73938100,0
1673052600000,16952.51000000,16963.88000000,16952.01000000,16959.89000000,382.16713000,1673052899999,6481259.20702260,12190,199.92390000,3390523.99520290,0
1673052900000,16959.51000000,16979.38000000,16958.70000000,16978.18000000,606.00775000,1673053199999,10284116.37992800,17556,344.79328000,5851225.92501680,0
1673053200000,16978.15000000,16981.91000000,16973.23000000,16973.61000000,524.69837000,1673053499999,8908139.14972050,15805,269.88109000,4582047.05724010,0
1673053500000,16973.61000000,16975.63000000,16966.72000000,16968.47000000,326.82656000,1673053799999,5546305.97555050,12081,151.26879000,2567069.34229550,0
1673053800000,16968.23000000,16971.10000000,16964.94000000,16970.30000000,316.02815000,1673054099999,5362742.14664230,11722,162.85684000,2763591.71521990,0
1673054100000,16970.05000000,16970.36000000,16953.27000000,16954.28000000,458.79826000,1673054399999,7782106.54724000,14543,188.64171000,3199783.96430040,0
1673054400000,16954.28000000,16956.34000000,16944.15000000,16950.05000000,431.75165000,1673054699999,7318506.97387560,14772,204.70621000,3469915.15486400,0
1673054700000,16950.46000000,16952.76000000,16948.79000000,16951.90000000,308.32333000,1673054999999,5226372.56377160,10636,153.44626000,2601092.86470600,0
1673055000000,16952.13000000,16956.19000000,16950.08000000,16955.63000000,335.46801000,1673055299999,5687508.20986580,11860,166.83111000,2828464.31609150,0
