1674118200000,20786.48000000,20794.59000000,20775.00000000,20784.41000000,796.63694000,1674118499999,16557928.92712760,18566,327.26836000,6802474.81124280,0
1674118500000,20785.21000000,20786.31000000,20758.00000000,20769.06000000,878.07871000,1674118799999,18240824.33903080,20893,397.54439000,8258540.49687080,0
1674118800000,20769.06000000,20783.82000000,20768.17000000,20778.01000000,574.40655000,1674119099999,11934055.13305660,15495,279.87414000,5814744.38904340,0
1674119100000,20778.01000000,20783.91000000,20758.11000000,20762.89000000,799.43117000,1674119399999,16605641.59403670,18623,405.73708000,8427921.42956540,0
1674119400000,20762.20000000,20777.12000000,20762.16000000,20768.05000000,635.65830000,1674119699999,13201587.08213580,16420,343.05968000,7124824.19376960,0
1674119700000,20768.05000000,20786.15000000,20761.53000000,20782.58000000,601.78260000,1674119999999,12500668.40821640,17264,315.94160000,6563063.30770110,0
1674120000000,20782.58000000,20798.20000000,20777.72000000,20789.55000000,509.81000000,1674120299999,10596037.16704110,15292,261.70332000,5439447.69171130,0
1674120300000,20790.01000000,20790.62000000,20759.46000000,20765.96000000,618.36230000,1674120599999,12844754.42335280,17877,294.43162000,6116120.28593010,0
1674120600000,20766.55000000,20774.25000000,20730.58000000,20754.25000000,1257.11189000,1674120899999,26088412.25646410,28127,552.64933000,11469273.08040670,0
1674120900000,20754.21000000,20799.87000000,20743.03000000,20795.49000000,1025.96629000,1674121199999,21311106.34565840,24585,550.55219000,11436298.69267880,0
1674121200000,20795.49000000,20797.28000000,20780.70000000,20792.60000000,632.33077000,1674121499999,13145765.92693070,18517,320.96421000,6672714.55044870,0
1674121500000,20792.60000000,20804.88000000,20788.00000000,20799.10000000,684.01097000,1674121799999,14224611.62936670,18560,353.07657000,7342681.10905670,0
1674121800000,20799.74000000,20810.00000000,20783.86000000,20785.05000000,727.70659000,1674122099999,15134442.67145330,19307,336.36024000,6995688.55271890,0
1674122100000,20785.05000000,20800.49000000,20780.01000000,20795.39000000,653.72219000,1674122399999,13592197.33496740,17139,320.76729000,6669440.72731580,0
1674122400000,20794.73000000,20802.06000000,20785.23000000,20789.57000000,538.95834000,1674122699999,11207223.84194310,15367,270.54340000,5625840.17240680,0
1674122700000,20789.58000000,20799.45000000,20788.88000000,20796.64000000,494.09023000,1674122999999,10274103.78748300,14490,272.55199000,5667526.32565070,0
1674123000000,20797.69000000,20802.97000000,20794.20000000,20798.09000000,505.06110000,1674123299999,10504558.05798200,15754,254.56416000,5294639.16757900,0
1674123300000,20798.10000000,20802.53000000,20782.82000000,20786.07000000,668.70888000,1674123599999,13903761.16758610,16920,303.28032000,6305797.26105880,0
1674123600000,20785.52000000,20787.15000000,20767.02000000,20773.99000000,795.03104000,1674123899999,16517177.93637720,18930,366.45503000,7613261.50140300,0
1674123900000,20773.99000000,20778.98000000,20758.51000000,20759.36000000,667.65808000,1674124199999,13867406.86130540,16467,316.12181000,6566161.78446900,0
1674124200000,20759.36000000,20775.25000000,20752.20000000,20764.78000000,860.62397000,1674124499999,17868237.21529360,20176,428.87955000,8904616.57213390,0
1674124500000,20764.36000000,20769.06000000,20749.98000000,20760.32000000,750.51765000,1674124799999,15581316.34078160,17407,341.70086000,7094187.84649680,0
1674124800000,20760.32000000,20771.83000000,20757.11000000,20761.47000000,583.29773000,1674125099999,12111893.17192240,14860,294.80840000,6121673.86893550,0
1674125100000,20761.47000000,20778.56000000,20752.00000000,20776.05000000,761.15637000,1674125399999,15807171.22858620,18489,373.71847000,7761572.43042600,0
1674125400000,20776.05000000,20790.50000000,20770.76000000,20781.69000000,597.30212000,1674125699999,12412342.96172630,15241,305.38379000,6346104.47254720,0
1674125700000,20781.69000000,20799.31000000,20779.00000000,20796.47000000,417.99639000,1674125999999,8689205.26436030,13155,215.90759000,4488398.23026710,0
1674126000000,20796.47000000,20799.83000000,20770.06000000,20777.13000000,647.98803000,1674126299999,13466787.17996940,17739,273.23924000,5678635.75728570,0
1674126300000,20777.13000000,20784.35000000,20765.31000000,20768.84000000,636.07821000,1674126599999,13214891.20209420,17117,276.04072000,5735073.12591450,0
1674126600000,20769.55000000,20774.24000000,20757.72000000,20763.04000000,695.08152000,1674126899999,14433191.05711770,18181,310.78912000,6453587.73033040,0
1674126900000,20763.05000000,20767.58000000,20744.34000000,20749.37000000,814.51699000,1674127199999,16905440.41706060,19114,342.80845000,7115222.97784120,0
1674127200000,20749.36000000,20753.66000000,20715.42000000,20732.29000000,1101.52031000,1674127499999,22839372.41620000,25611,495.93357000,10283154.55890220,0
1674127500000,20731.26000000,20742.48000000,20716.18000000,20729.92000000,857.93924000,1674127799999,17786254.55262030,21771,436.24874000,9044119.73923490,0
1674127800000,20729.92000000,20741.31000000,20706.90000000,20739.49000000,990.06399000,1674128099999,20517949.24792010,24333,479.13217000,9929698.85713920,0
1674128100000,20740.12000000,20742.41000000,20718.62000000,20735.96000000,799.01054000,1674128399999,16566586.64230600,20303,381.42984000,7908524.90645230,0
1674128400000,20736.87000000,20741.85000000,20723.68000000,20740.18000000,748.20457000,1674128699999,15512596.87478120,18732,384.25912000,7966983.58124780,0
1674128700000,20740.18000000,20751.96000000,20733.52000000,20748.58000000,712.40569000,1674128999999,14777170.70778710,16794,365.94635000,7591059.00738140,0
1674129000000,20748.23000000,20752.26000000,20728.05000000,20734.85000000,684.56249000,1674129299999,14197680.53514260,17208,312.06987000,6472382.52047120,0
1674129300000,20734.85000000,20753.25000000,20732.25000000,20743.72000000,900.82099000,1674129599999,18685429.58593340,21313,551.19342000,11433216.69884540,0
1674129600000,20744.17000000,20748.71000000,20715.74000000,20727.76000000,943.16699000,1674129899999,19554636.85071450,22819,457.67400000,9488990.61622450,0
1674129900000,20727.19000000,20748.88000000,20720.00000000,20748.56000000,648.62431000,1674130199999,13447209.19827970,17706,353.03532000,7319241.97234400,0
1674130200000,20747.57000000,20764.53000000,20742.22000000,20759.23000000,874.79492000,1674130499999,18154976.31034390,21590,498.94615000,10355025.17887890,0
1674130500000,20758.31000000,20775.71000000,20748.47000000,20772.79000000,837.83102000,1674130799999,17394935.23819170,19915,433.51079000,9000772.63032330,0
1674130800000,20773.51000000,20774.72000000,20754.34000000,20755.13000000,755.63222000,1674131099999,15690408.52925980,19060,353.96432000,7350041.36760100,0
1674131100000,20755.13000000,20770.17000000,20754.54000000,20766.61000000,447.45405000,1674131399999,9291092.54340360,14340,227.45854000,4723072.25489160,0
1674131400000,20766.61000000,20767.45000000,20746.11000000,20747.31000000,629.29010000,1674131699999,13060280.75784950,17694,308.29871000,6398494.38079010,0
1674131700000,20747.31000000,20760.98000000,20735.19000000,20740.45000000,801.33826000,1674131999999,16626540.11577830,18592,421.76307000,8751249.97356560,0
1674132000000,20740.24000000,20749.04000000,20726.93000000,20729.04000000,835.92967000,1674132299999,17336337.17552840,18472,378.05748000,7840834.47227110,0
1674132300000,20730.09000000,20739.60000000,20703.40000000,20713.42000000,1276.28309000,1674132599999,26444455.52759950,26345,586.41737000,12150863.36530010,0
1674132600000,20713.30000000,20720.85000000,20679.65000000,20712.91000000,1594.12846000,1674132899999,33003833.57518960,29656,749.44917000,15516747.15108040,0
1674132900000,20714.06000000,20736.37000000,20707.42000000,20727.03000000,984.79171000,1674133199999,20411042.08411050,23261,480.22955000,9953725.26273500,0
1674133200000,20728.30000000,20740.00000000,20707.24000000,20713.90000000,831.08662000,1674133499999,17224765.54344840,20911,412.09939000,8541029.31749380,0
1674133500000,20713.08000000,20719.05000000,20699.00000000,20717.14000000,879.45865000,1674133799999,18213532.72525410,19176,457.51356000,9475068.97502340,0
1674133800000,20717.14000000,20726.13000000,20680.58000000,20689.96000000,1125.51890000,1674134099999,23293236.58788740,24521,541.27394000,11201712.24494060,0
1674134100000,20689.20000000,20715.00000000,20660.80000000,20670.39000000,1484.91837000,1674134399999,30722437.37898340,28854,700.04637000,14483792.83082890,0
1674134400000,20670.39000000,20717.88000000,20668.55000000,20704.10000000,1103.95667000,1674134699999,22845847.31717940,25111,539.05357000,11155357.80880280,0
1674134700000,20704.10000000,20777.99000000,20697.29000000,20773.97000000,1506.87776000,1674134999999,31248221.97569090,32093,828.44181000,17180110.98397950,0
1674135000000,20773.97000000,20787.23000000,20702.26000000,20757.35000000,2296.06962000,1674135299999,47625647.51377560,43725,1142.26422000,23693490.79760470,0
1674135300000,20757.35000000,20775.09000000,20732.46000000,20766.89000000,1092.10203000,1674135599999,22668930.31956300,24755,547.28545000,11360826.19593670,0
1674135600000,20766.26000000,20785.60000000,20755.64000000,20775.29000000,1211.46546000,1674135899999,25164095.23076050,25745,611.88855000,12710171.90282520,0
1674135900000,20775.28000000,20813.98000000,20761.30000000,20769.42000000,1487.32666000,1674136199999,30912073.97303050,31650,781.01321000,16233396.99021760,0
1674136200000,20769.41000000,20799.99000000,20755.08000000,20792.76000000,1045.98854000,1674136499999,21732708.21018480,23599,500.29600000,10395075.43280900,0
1674136500000,20792.76000000,20797.82000000,20774.79000000,20776.95000000,806.23299000,1674136799999,16758583.73060070,19738,372.38859000,7740858.24686320,0
1674136800000,20776.06000000,20795.22000000,20768.97000000,20770.30000000,851.52107000,1674137099999,17696423.28731340,19652,385.23596000,8006463.35786000,0
1674137100000,20770.30000000,20775.28000000,20731.56000000,20746.65000000,1062.95929000,1674137399999,22057290.34900630,22465,449.87022000,9335321.72839550,0
1674137400000,20747.70000000,20748.94000000,20730.14000000,20745.19000000,797.07161000,1674137699999,16531673.95596890,19319,402.70481000,8352439.73725720,0
1674137700000,20744.70000000,20753.03000000,20721.50000000,20724.21000000,813.90283000,1674137999999,16879692.11074620,17226,378.17815000,7843354.11744130,0
1674138000000,20724.21000000,20761.85000000,20718.83000000,20757.56000000,966.79599000,1674138299999,20049382.22744180,20762,497.72160000,10321896.33045320,0
1674138300000,20757.23000000,20777.93000000,20742.21000000,20770.64000000,948.81160000,1674138599999,19697989.62636450,20884,511.80603000,10625696.99076210,0
1674138600000,20770.70000000,20811.64000000,20763.38000000,20801.38000000,2080.06212000,1674138899999,43249288.76432690,37871,1120.28928000,23294052.19885190,0
1674138900000,20801.38000000,20844.76000000,20769.49000000,20824.54000000,1838.19851000,1674139199999,38234174.57475510,34178,984.11776000,20471064.56072250,0
1674139200000,20825.87000000,20883.80000000,20800.01000000,20807.92000000,2498.05350000,1674139499999,52068592.73445120,40724,1276.93635000,26617611.73786650,0
1674139500000,20807.13000000,20815.13000000,20760.93000000,20768.52000000,1826.39440000,1674139799999,37965404.50644710,31652,842.74049000,17518233.57949430,0
1674139800000,20768.52000000,20799.99000000,20750.00000000,20757.20000000,2122.00169000,1674140099999,44086808.50982870,36060,925.70765000,19233529.25172940,0
1674140100000,20756.03000000,20807.75000000,20752.13000000,20799.40000000,1407.99737000,1674140399999,29265463.63622690,27669,739.62795000,15373501.25446000,0
1674140400000,20799.98000000,20839.19000000,20785.00000000,20824.35000000,1392.04914000,1674140699999,28972588.32031960,28856,704.96748000,14672972.92636870,0
1674140700000,20824.36000000,20933.00000000,20824.36000000,20880.02000000,2563.42407000,1674140999999,53513803.69204500,42371,1321.31110000,27585283.89551670,0
1674141000000,20880.02000000,20884.20000000,20828.65000000,20844.48000000,1586.62650000,1674141299999,33088024.45040950,30793,708.95165000,14784737.57287540,0
1674141300000,20845.51000000,20960.23000000,20841.84000000,20910.00000000,2651.18034000,1674141599999,55435577.81848360,41621,1363.62146000,28514309.73379850,0
1674141600000,20910.00000000,20935.23000000,20887.00000000,20894.45000000,1888.59648000,1674141899999,39485774.66569630,32027,890.53215000,18619166.80732060,0
1674141900000,20893.31000000,20923.80000000,20880.51000000,20907.61000000,1304.28864000,1674142199999,27263599.45527410,26206,640.31150000,13384797.52385570,0
1674142200000,20906.67000000,20907.99000000,20878.06000000,20889.55000000,1226.58284000,1674142499999,25622427.38651510,24072,549.73722000,11483904.58636500,0
1674142500000,20889.55000000,20904.50000000,20868.75000000,20901.55000000,1357.80414000,1674142799999,28356392.94812990,25295,639.48116000,13355559.86188580,0
1674142800000,20901.16000000,20925.48000000,20888.00000000,20898.46000000,1474.87169000,1674143099999,30838838.32360740,27449,677.74321000,14171837.13795300,0
1674143100000,20898.46000000,20900.25000000,20860.40000000,20873.12000000,1265.92577000,1674143399999,26427245.64215630,25979,539.01810000,11252762.06117090,0
1674143400000,20873.71000000,20890.11000000,20866.68000000,20883.73000000,1010.44727000,1674143699999,21095577.50729540,20540,482.54999000,10074763.40658830,0
1674143700000,20882.75000000,20887.00000000,20863.88000000,20876.44000000,895.92630000,1674143999999,18704225.11242040,19652,454.46709000,9488058.27636840,0
1674144000000,20876.44000000,20883.28000000,20846.12000000,20855.16000000,1219.29603000,1674144299999,25446218.77996050,24836,579.82495000,12101468.80046180,0
1674144300000,20855.16000000,20891.64000000,20826.76000000,20883.44000000,1308.71511000,1674144599999,27296876.77766920,26463,701.37205000,14629821.19737710,0
1674144600000,20883.44000000,20926.84000000,20881.20000000,20919.68000000,1573.58073000,1674144899999,32900992.38388870,31581,870.07039000,18191734.42488650,0
1674144900000,20919.59000000,20922.90000000,20895.96000000,20903.90000000,938.61085000,1674145199999,19623323.80052280,20264,456.39831000,9541952.47041340,0
1674145200000,20903.90000000,20907.99000000,20885.04000000,20904.79000000,754.32944000,1674145499999,15762986.06692660,17626,370.90933000,7750827.80947460,0
1674145500000,20904.80000000,20907.99000000,20890.03000000,20894.92000000,632.15906000,1674145799999,13211384.48997250,15552,294.50551000,6154900.82350980,0
1674145800000,20894.91000000,20897.48000000,20860.53000000,20862.29000000,1081.93301000,1674146099999,22587708.56568250,20724,496.79334000,10371787.48412230,0
1674146100000,20863.14000000,20876.89000000,20851.49000000,20875.73000000,996.92989000,1674146399999,20798247.83870730,18844,515.79516000,10760814.91068240,0
1674146400000,20876.44000000,20879.95000000,20841.55000000,20847.43000000,883.99781000,1674146699999,18439220.75490160,17664,405.59768000,8460101.03858210,0
1674146700000,20847.43000000,20892.43000000,20840.01000000,20887.93000000,1132.89433000,1674146999999,23630436.37856950,19979,603.30097000,12584540.46175760,0
1674147000000,20887.93000000,20889.73000000,20862.47000000,20871.34000000,724.43714000,1674147299999,15122508.05676070,15526,334.40989000,6980748.29031190,0
1674147300000,20870.75000000,20884.10000000,20868.79000000,20875.41000000,575.80922000,1674147599999,12020040.79119880,15122,281.60289000,5878566.33548570,0
1674147600000,20874.69000000,20912.77000000,20874.65000000,20910.98000000,1236.48825000,1674147899999,25834438.88625500,21858,683.56871000,14281841.46858460,0
1674147900000,20910.98000000,20920.00000000,20885.89000000,20895.78000000,1034.40953000,1674148199999,21620780.58210770,20372,498.64126000,10422691.60599610,0
1674148200000,20895.07000000,20923.95000000,20894.16000000,20916.48000000,786.07931000,1674148499999,16437956.08986490,17410,410.30948000,8580264.23161470,0
1674148500000,20915.61000000,20944.71000000,20911.20000000,20926.28000000,1048.13521000,1674148799999,21939915.02567860,21579,526.75529000,11026263.92620950,0
1674148800000,20927.46000000,20930.02000000,20884.00000000,20891.33000000,1144.94828000,1674149099999,23937936.30510210,22234,535.22585000,11190612.25116490,0
1674149100000,20892.20000000,20909.14000000,20885.40000000,20903.77000000,624.99557000,1674149399999,13061263.47482090,14878,293.76913000,6139335.34230140,0
1674149400000,20902.81000000,20903.81000000,20877.49000000,20884.92000000,671.09350000,1674149699999,14017031.05864990,16216,310.41713000,6483708.63112560,0
1674149700000,20884.92000000,20899.27000000,20877.45000000,20880.93000000,584.23229000,1674149999999,12202905.36255690,15058,286.16804000,5977275.33671210,0
1674150000000,20882.08000000,20891.27000000,20864.16000000,20870.90000000,779.24763000,1674150299999,16266654.36936610,17187,344.66328000,7195004.53278870,0
1674150300000,20870.90000000,20889.99000000,20860.55000000,20864.87000000,646.32646000,1674150599999,13492196.13380080,15650,306.75801000,6403947.65442050,0
1674150600000,20864.22000000,20871.99000000,20791.13000000,20814.92000000,2041.66649000,1674150899999,42520203.67310560,35005,881.08614000,18349544.44930640,0
1674150900000,20814.92000000,20849.95000000,20810.00000000,20841.16000000,1094.82867000,1674151199999,22807953.50634350,21407,564.29044000,11755510.86852380,0
1674151200000,20841.16000000,20887.44000000,20831.08000000,20871.13000000,1169.15274000,1674151499999,24387089.77983630,23813,587.14504000,12247394.93884300,0
1674151500000,20871.13000000,20878.71000000,20847.91000000,20856.27000000,713.78374000,1674151799999,14891143.84468130,16700,361.83817000,7548887.10119080,0
1674151800000,20856.28000000,20872.21000000,20847.75000000,20869.37000000,625.11741000,1674152099999,13040361.38267630,14508,326.47569000,6810743.00706660,0
1674152100000,20869.37000000,20886.91000000,20846.73000000,20881.82000000,884.79095000,1674152399999,18459835.33605910,18622,470.23242000,9811195.35319520,0
1674152400000,20881.75000000,20909.69000000,20875.00000000,20884.23000000,1231.27906000,1674152699999,25724812.08556760,22304,691.19275000,14441373.36406150,0
1674152700000,20883.30000000,20887.48000000,20864.69000000,20882.68000000,739.56279000,1674152999999,15439661.41587960,16396,371.29065000,7751448.84061730,0
1674153000000,20882.68000000,20909.83000000,20877.96000000,20896.02000000,1165.89544000,1674153299999,24360379.93204840,23326,632.23422000,13210270.82753260,0
