1674604800000,22631.94000000,22665.00000000,22601.62000000,22662.66000000,1096.35900000,1674605099999,24823867.44526370,26584,571.80611000,12947473.92736030,0
1674605100000,22662.83000000,22670.00000000,22609.12000000,22643.51000000,1237.61716000,1674605399999,28021120.07609770,25910,551.94471000,12497100.78146390,0
1674605400000,22643.51000000,22653.00000000,22609.12000000,22639.46000000,853.02848000,1674605699999,19308732.50553300,24199,391.66601000,8865912.93428800,0
1674605700000,22639.47000000,22641.59000000,22565.34000000,22587.42000000,1533.65470000,1674605999999,34667911.54334990,32790,744.52643000,16829777.52822400,0
1674606000000,22585.52000000,22593.89000000,22498.00000000,22564.39000000,2304.16585000,1674606299999,51946976.31307220,47232,1092.70701000,24635795.40638430,0
1674606300000,22563.73000000,22564.54000000,22505.52000000,22547.06000000,1562.75701000,1674606599999,35215192.46757000,33579,831.93868000,18747088.76096450,0
1674606600000,22547.06000000,22618.68000000,22500.00000000,22616.40000000,2059.67254000,1674606899999,46471347.56806870,40286,1075.33968000,24263507.95629940,0
1674606900000,22616.21000000,22702.89000000,22599.48000000,22687.16000000,2079.84548000,1674607199999,47110371.46613810,43226,1091.39930000,24722785.65774780,0
1674607200000,22688.46000000,22715.06000000,22653.59000000,22679.14000000,1725.82778000,1674607499999,39150665.38386210,36171,869.50862000,19725737.94746250,0
1674607500000,22678.02000000,22703.44000000,22671.73000000,22690.62000000,984.30582000,1674607799999,22334422.13807050,23107,487.83668000,11069357.36355150,0
1674607800000,22690.61000000,22700.94000000,22665.02000000,22678.54000000,1092.17274000,1674608099999,24771246.33381670,24513,536.50695000,12168420.99949420,0
1674608100000,22679.45000000,22699.38000000,22648.00000000,22652.23000000,1363.44030000,1674608399999,30911299.30359010,27630,592.04234000,13423513.97755130,0
1674608400000,22651.23000000,22665.58000000,22584.91000000,22598.29000000,1528.49586000,1674608699999,34575518.24063870,31130,748.84996000,16939445.60966610,0
1674608700000,22599.92000000,22621.05000000,22570.83000000,22607.07000000,1155.09662000,1674608999999,26103034.81592620,27012,558.36382000,12618077.52563930,0
1674609000000,22606.22000000,22607.35000000,22528.26000000,22592.46000000,1643.70461000,1674609299999,37109932.13056300,35065,768.50788000,17350987.08929150,0
1674609300000,22591.77000000,22596.15000000,22520.00000000,22553.60000000,1794.78236000,1674609599999,40480172.21840740,35358,893.99323000,20163140.68164350,0
1674609600000,22552.15000000,22553.59000000,22454.20000000,22463.37000000,2486.03542000,1674609899999,55920006.46184920,47362,1217.04926000,27375297.37091800,0
1674609900000,22464.80000000,22476.00000000,22300.00000000,22379.66000000,5267.04475000,1674610199999,117932690.08949360,83634,2566.32088000,57468137.94204740,0
1674610200000,22377.00000000,22449.00000000,22362.06000000,22406.75000000,2009.51967000,1674610499999,45040658.10027350,40939,983.01334000,22034347.38578220,0
1674610500000,22406.76000000,22465.52000000,22400.00000000,22457.80000000,1068.64199000,1674610799999,23979735.66536420,26805,535.66675000,12020308.22568530,0
1674610800000,22459.28000000,22485.66000000,22440.00000000,22469.49000000,1015.18056000,1674611099999,22804192.09999820,24074,526.93008000,11836829.73708080,0
1674611100000,22470.12000000,22483.56000000,22440.00000000,22477.21000000,846.74368000,1674611399999,19021979.45567000,20556,412.53679000,9267956.31964850,0
1674611400000,22477.21000000,22488.93000000,22447.69000000,22488.66000000,782.55786000,1674611699999,17586127.90831620,17476,367.92137000,8268299.95173890,0
1674611700000,22488.66000000,22495.18000000,22461.02000000,22490.64000000,807.03539000,1674611999999,18143475.98884790,19242,398.27218000,8953881.92812680,0
1674612000000,22491.58000000,22518.00000000,22481.31000000,22517.10000000,896.65497000,1674612299999,20175220.80778920,19319,469.83538000,10572162.99359820,0
1674612300000,22517.17000000,22547.64000000,22504.86000000,22544.39000000,976.17513000,1674612599999,21988749.39167600,21295,471.42454000,10619677.41549260,0
1674612600000,22545.43000000,22553.11000000,22519.78000000,22536.32000000,881.88095000,1674612899999,19876284.85291580,19570,466.40715000,10511950.39318390,0
1674612900000,22536.32000000,22559.78000000,22520.75000000,22549.50000000,654.32971000,1674613199999,14751063.96416140,16643,330.12995000,7442329.48348830,0
1674613200000,22549.52000000,22559.32000000,22523.53000000,22554.69000000,768.92396000,1674613499999,17334842.10865360,17946,378.03530000,8522658.55399880,0
1674613500000,22554.69000000,22587.00000000,22540.52000000,22577.37000000,799.99510000,1674613799999,18048784.03564520,18158,399.15858000,9005917.12710280,0
1674613800000,22577.37000000,22581.11000000,22552.40000000,22556.27000000,663.18697000,1674614099999,14964600.21891450,16517,331.53494000,7481089.31742470,0
1674614100000,22555.31000000,22583.25000000,22547.00000000,22582.52000000,671.35592000,1674614399999,15148974.13731320,17347,341.25479000,7700588.47576420,0
1674614400000,22582.34000000,22597.64000000,22564.65000000,22580.23000000,775.75677000,1674614699999,17516865.30242710,16907,363.45649000,8207489.28031420,0
1674614700000,22580.42000000,22585.58000000,22546.86000000,22549.35000000,850.67124000,1674614999999,19193863.01438250,18046,405.31244000,9145164.38196260,0
1674615000000,22550.12000000,22565.93000000,22527.10000000,22554.22000000,721.40385000,1674615299999,16267243.35743050,18965,328.88542000,7416525.34675380,0
1674615300000,22554.21000000,22555.00000000,22525.42000000,22549.89000000,568.18160000,1674615599999,12806560.81744590,13811,273.84572000,6172567.69553300,0
1674615600000,22550.24000000,22569.36000000,22535.09000000,22564.95000000,967.85759000,1674615899999,21828794.64219130,17965,551.45849000,12438275.29160580,0
1674615900000,22564.95000000,22578.65000000,22550.65000000,22569.98000000,714.59267000,1674616199999,16125341.34328720,14976,364.11261000,8216733.55977990,0
1674616200000,22569.59000000,22599.00000000,22557.65000000,22593.76000000,811.75911000,1674616499999,18329983.65780800,18266,419.95572000,9482855.88109010,0
1674616500000,22594.40000000,22647.66000000,22582.78000000,22638.02000000,1024.34475000,1674616799999,23160515.76711670,24192,530.28522000,11990229.35752670,0
1674616800000,22639.18000000,22641.37000000,22606.75000000,22619.45000000,751.66953000,1674617099999,17002978.23584270,19517,362.36427000,8196804.95665730,0
1674617100000,22619.95000000,22638.75000000,22613.76000000,22624.45000000,708.94534000,1674617399999,16039609.69468930,16458,328.42919000,7430619.56130190,0
1674617400000,22624.38000000,22650.00000000,22610.00000000,22640.23000000,907.96623000,1674617699999,20550447.35132030,20387,431.10967000,9757704.86063130,0
