1673827200000,20872.99000000,20880.84000000,20825.23000000,20867.92000000,906.53622000,1673827499999,18905298.56356810,22074,418.28836000,8723555.49702170,0
1673827500000,20867.95000000,20902.60000000,20865.09000000,20901.55000000,741.77738000,1673827799999,15493818.76392020,21323,396.58643000,8284121.69462520,0
1673827800000,20900.07000000,20923.00000000,20892.54000000,20916.46000000,737.84809000,1673828099999,15428406.45376110,20362,371.95768000,7777969.57896890,0
1673828100000,20916.46000000,20925.00000000,20820.26000000,20826.72000000,982.84557000,1673828399999,20519110.23681240,25338,452.74239000,9452534.86088590,0
1673828400000,20826.03000000,20840.66000000,20770.20000000,20830.68000000,1552.40105000,1673828699999,32305607.27883170,35588,802.22640000,16695342.15328020,0
1673828700000,20828.91000000,20850.00000000,20795.03000000,20805.13000000,845.19679000,1673828999999,17600073.74678560,21767,427.22439000,8896575.55641650,0
1673829000000,20806.46000000,20849.61000000,20797.11000000,20844.35000000,700.55675000,1673829299999,14590844.24027430,20498,371.44060000,7736334.12787990,0
1673829300000,20843.22000000,20864.52000000,20831.36000000,20852.27000000,596.65046000,1673829599999,12439935.01761070,18652,308.31277000,6428397.35749740,0
1673829600000,20853.01000000,20859.79000000,20825.56000000,20832.44000000,366.32020000,1673829899999,7635896.70336100,13649,170.65182000,3557315.81600450,0
1673829900000,20832.44000000,20862.63000000,20829.37000000,20859.87000000,371.09702000,1673830199999,7735230.67298540,13897,185.98526000,3876964.04397640,0
1673830200000,20859.32000000,20939.99000000,20847.87000000,20930.81000000,1088.83164000,1673830499999,22749777.12325620,24926,575.74653000,12030396.92854740,0
1673830500000,20932.50000000,20999.25000000,20929.34000000,20966.58000000,1856.90213000,1673830799999,38938229.71149760,40615,927.83263000,19456678.20944110,0
1673830800000,20966.58000000,20982.30000000,20913.20000000,20949.67000000,1095.24033000,1673831099999,22938590.55812850,28473,523.38675000,10962250.20341680,0
1673831100000,20950.64000000,21210.00000000,20943.81000000,21131.79000000,4439.64386000,1673831399999,93651627.60571950,73391,2424.11440000,51128474.08019010,0
1673831400000,21132.91000000,21246.95000000,21074.91000000,21190.01000000,2684.00871000,1673831699999,56768565.15018460,51404,1415.70020000,29946518.55299060,0
1673831700000,21191.69000000,21322.00000000,21183.95000000,21229.31000000,4080.33030000,1673831999999,86719600.18825120,66862,2081.47731000,44241470.48811510,0
1673832000000,21227.67000000,21235.81000000,21012.39000000,21088.74000000,3414.99983000,1673832299999,72058711.91630340,57498,1709.84722000,36074994.14141470,0
1673832300000,21086.62000000,21135.47000000,21064.24000000,21133.35000000,1462.69823000,1673832599999,30856215.52549970,32828,725.07659000,15296330.28455840,0
1673832600000,21131.76000000,21134.75000000,21052.78000000,21112.37000000,1205.15679000,1673832899999,25421429.47566710,28913,599.31772000,12641996.44699420,0
1673832900000,21111.99000000,21135.90000000,21095.50000000,21107.01000000,861.48214000,1673833199999,18190915.56112210,22793,443.48373000,9364980.15430340,0
1673833200000,21107.96000000,21144.00000000,21087.42000000,21142.20000000,723.61090000,1673833499999,15281486.08828150,20739,394.14255000,8323903.66163940,0
1673833500000,21141.49000000,21182.60000000,21110.04000000,21166.33000000,1001.60983000,1673833799999,21179198.11671710,28038,470.27006000,9944412.15854160,0
1673833800000,21164.87000000,21215.29000000,21141.87000000,21197.99000000,1116.97078000,1673834099999,23657456.36986880,26935,576.23138000,12204298.37224780,0
1673834100000,21197.99000000,21208.56000000,21150.01000000,21182.87000000,1351.47576000,1673834399999,28628233.56132140,27577,666.85256000,14125757.54021830,0
1673834400000,21182.87000000,21197.83000000,21135.01000000,21138.76000000,1195.29100000,1673834699999,25300465.26781480,25974,548.92021000,11620377.87085870,0
1673834700000,21138.76000000,21172.74000000,21118.94000000,21153.63000000,853.90901000,1673834999999,18061785.87126510,23851,428.44231000,9062877.12138060,0
1673835000000,21153.63000000,21166.04000000,21136.66000000,21157.17000000,816.40888000,1673835299999,17271574.66561760,17946,405.15207000,8571359.99746620,0
1673835300000,21157.17000000,21310.96000000,21153.17000000,21244.09000000,1950.35708000,1673835599999,41427030.94816570,40161,1032.94906000,21939748.46087570,0
1673835600000,21245.83000000,21439.59000000,21226.60000000,21380.47000000,4295.32261000,1673835899999,91731111.97110290,69829,2233.07230000,47690047.46295070,0
1673835900000,21375.30000000,21395.45000000,21283.77000000,21344.06000000,2658.47157000,1673836199999,56704750.83366950,48867,1344.14166000,28670632.68828950,0
1673836200000,21344.06000000,21371.06000000,21230.50000000,21288.66000000,2831.01971000,1673836499999,60282277.59669920,53280,1299.48774000,27672355.18895400,0
1673836500000,21288.66000000,21302.60000000,21252.63000000,21272.63000000,1062.55147000,1673836799999,22605652.50602550,26991,536.96644000,11424888.04721960,0
1673836800000,21274.17000000,21283.33000000,21248.87000000,21280.71000000,968.86844000,1673837099999,20603582.10666650,25087,483.70541000,10286925.74808530,0
1673837100000,21280.71000000,21284.99000000,21193.10000000,21219.02000000,1342.79658000,1673837399999,28503106.91707840,30590,616.37354000,13081894.16266620,0
1673837400000,21219.02000000,21238.75000000,21203.14000000,21214.46000000,764.17409000,1673837699999,16217045.71827800,24384,379.29857000,8049919.32599210,0
1673837700000,21213.44000000,21233.33000000,21200.00000000,21209.31000000,649.54735000,1673837999999,13781103.95109640,19499,318.36451000,6755118.38409270,0
1673838000000,21208.54000000,21229.92000000,21172.29000000,21190.68000000,1104.97645000,1673838299999,23426161.42406400,27655,556.73092000,11803733.81499220,0
1673838300000,21191.77000000,21198.75000000,21048.00000000,21108.14000000,2609.33255000,1673838599999,55105774.40665850,48449,1148.30960000,24251194.70054240,0
1673838600000,21108.14000000,21122.63000000,21055.82000000,21111.54000000,1204.06618000,1673838899999,25402454.28646510,29022,633.41584000,13364361.70232650,0
1673838900000,21111.54000000,21122.60000000,21060.05000000,21119.86000000,1063.16901000,1673839199999,22422695.24960720,29973,528.96758000,11156687.55552030,0
1673839200000,21119.86000000,21138.43000000,21112.52000000,21130.13000000,793.30751000,1673839499999,16760282.95997130,22342,373.69768000,7895381.10712710,0
1673839500000,21130.13000000,21134.05000000,21110.10000000,21123.48000000,606.86181000,1673839799999,12818517.37178330,18530,280.18365000,5918626.67626030,0
1673839800000,21123.15000000,21156.27000000,21105.89000000,21107.51000000,727.39878000,1673840099999,15368506.01044250,20997,341.03880000,7205694.67187850,0
1673840100000,21107.51000000,21129.50000000,21080.00000000,21084.44000000,570.38111000,1673840399999,12038567.14337110,18975,275.20599000,5808740.52846200,0
1673840400000,21085.36000000,21090.77000000,21031.68000000,21040.35000000,1054.96056000,1673840699999,22223182.18098710,29731,515.33535000,10856002.15967700,0
1673840700000,21041.40000000,21095.00000000,21028.02000000,21052.81000000,882.00479000,1673840999999,18583141.08287210,23954,452.19814000,9527152.13844600,0
1673841000000,21054.07000000,21090.00000000,21036.12000000,21083.03000000,926.82137000,1673841299999,19525996.63399690,23420,479.71016000,10106670.42986280,0
1673841300000,21083.03000000,21098.57000000,21065.25000000,21075.68000000,580.18176000,1673841599999,12230455.21218280,18696,262.60909000,5536141.55537490,0
1673841600000,21074.80000000,21105.38000000,21070.53000000,21084.19000000,754.87777000,1673841899999,15919557.37488540,20029,353.90124000,7463627.39394730,0
1673841900000,21084.19000000,21112.80000000,21080.66000000,21104.46000000,578.15503000,1673842199999,12196740.52568510,17046,312.71573000,6597017.07265020,0
1673842200000,21103.80000000,21127.44000000,21097.10000000,21106.75000000,651.73860000,1673842499999,13760040.58832070,18859,329.93289000,6966040.76326360,0
1673842500000,21107.25000000,21154.00000000,21096.71000000,21107.76000000,717.02535000,1673842799999,15147064.59691620,19027,393.83168000,8319948.91099930,0
1673842800000,21107.76000000,21116.82000000,21056.54000000,21068.55000000,916.76285000,1673843099999,19324588.22609050,23676,418.94770000,8831638.19651490,0
1673843100000,21068.55000000,21084.15000000,21037.64000000,21063.43000000,989.53695000,1673843399999,20838356.82681840,24902,484.86910000,10211003.43112790,0
1673843400000,21062.35000000,21104.65000000,21057.70000000,21094.64000000,630.76830000,1673843699999,13300014.11684220,18406,323.82139000,6827958.08387990,0
1673843700000,21094.64000000,21125.89000000,21093.98000000,21124.27000000,623.70176000,1673843999999,13165312.86104950,17474,358.98736000,7577749.11648050,0
1673844000000,21124.27000000,21144.49000000,21115.84000000,21119.08000000,699.68673000,1673844299999,14783160.71842360,18285,340.70416000,7198912.55902400,0
1673844300000,21119.71000000,21154.56000000,21115.08000000,21147.86000000,494.41216000,1673844599999,10449936.38476210,15628,263.76097000,5574949.04828410,0
1673844600000,21147.17000000,21161.10000000,21130.63000000,21136.40000000,584.84579000,1673844899999,12368083.51060700,18204,267.51347000,5657561.05201120,0
1673844900000,21135.18000000,21166.80000000,21131.06000000,21148.99000000,529.07862000,1673845199999,11188624.95143190,17095,258.54448000,5467558.16299650,0
1673845200000,21147.98000000,21157.44000000,21119.05000000,21154.44000000,619.84972000,1673845499999,13104077.74261710,18553,302.33863000,6391936.74360750,0
1673845500000,21155.47000000,21157.40000000,21123.84000000,21125.06000000,383.11832000,1673845799999,8099631.31801990,13572,169.46111000,3582797.35444670,0
1673845800000,21123.87000000,21174.70000000,21122.09000000,21168.49000000,528.83395000,1673846099999,11184474.05309460,16522,289.31754000,6119011.38440390,0
1673846100000,21168.49000000,21183.77000000,21152.04000000,21157.71000000,672.49779000,1673846399999,14235223.87533670,18847,327.90769000,6941259.13802140,0
