1674777600000,23009.65000000,23032.79000000,23001.42000000,23031.49000000,753.13380000,1674777899999,17337007.97656060,21980,397.58119000,9152896.39305150,0
1674777900000,23031.38000000,23071.00000000,23022.14000000,23067.19000000,888.47502000,1674778199999,20475851.67544680,24866,486.70097000,11217443.18835860,0
1674778200000,23067.19000000,23076.62000000,23037.22000000,23042.29000000,605.80002000,1674778499999,13968565.42081990,18201,300.23903000,6923165.40377240,0
1674778500000,23042.75000000,23051.26000000,22968.29000000,22973.00000000,1075.67065000,1674778799999,24749557.18356750,27604,464.09193000,10678656.05221760,0
1674778800000,22973.00000000,23010.71000000,22933.62000000,22952.29000000,1512.69055000,1674779099999,34745698.53893240,34581,715.96823000,16446561.41250470,0
1674779100000,22952.29000000,22978.48000000,22938.55000000,22962.02000000,640.32658000,1674779399999,14705367.54823640,19230,326.91649000,7507946.59608510,0
1674779400000,22962.02000000,22986.54000000,22940.56000000,22976.35000000,767.28654000,1674779699999,17622972.97986680,21262,369.10138000,8477778.66728800,0
1674779700000,22977.27000000,22992.40000000,22961.49000000,22971.97000000,559.05968000,1674779999999,12846941.04881260,16319,297.05807000,6826306.22860590,0
1674780000000,22971.97000000,22988.88000000,22957.70000000,22968.32000000,486.63543000,1674780299999,11180166.35930300,15047,243.00285000,5582916.88151300,0
1674780300000,22967.97000000,22982.62000000,22961.40000000,22973.37000000,555.12958000,1674780599999,12752692.89806610,17247,291.79919000,6703415.76533560,0
1674780600000,22972.65000000,22982.91000000,22897.02000000,22913.75000000,1445.37762000,1674780899999,33154724.53834410,33009,635.89289000,14587244.87551820,0
1674780900000,22913.75000000,22938.78000000,22899.97000000,22925.50000000,735.97234000,1674781199999,16868426.90813530,22707,386.64086000,8862070.25159700,0
1674781200000,22925.08000000,22945.63000000,22903.26000000,22939.00000000,724.96946000,1674781499999,16618627.34459620,20853,361.29074000,8282209.29744910,0
1674781500000,22939.87000000,22956.00000000,22922.08000000,22951.15000000,634.45943000,1674781799999,14555033.46156010,17508,338.75029000,7771242.30876720,0
1674781800000,22951.64000000,22968.73000000,22937.83000000,22953.48000000,583.41462000,1674782099999,13391588.18461270,15650,297.62617000,6831920.54675600,0
1674782100000,22953.48000000,22966.68000000,22945.82000000,22948.85000000,525.55078000,1674782399999,12065309.58139590,15312,265.30790000,6090839.31963470,0
1674782400000,22949.25000000,22958.16000000,22887.34000000,22897.35000000,1332.07198000,1674782699999,30529151.68562930,30763,623.52232000,14290559.97122030,0
1674782700000,22896.03000000,22917.12000000,22876.00000000,22893.29000000,942.61005000,1674782999999,21583765.83075200,25168,466.36469000,10679140.32107120,0
1674783000000,22892.29000000,22917.59000000,22882.00000000,22890.83000000,774.44589000,1674783299999,17733818.40117530,23094,388.98622000,8907537.02319890,0
1674783300000,22889.62000000,22895.00000000,22534.88000000,22658.40000000,6100.79890000,1674783599999,138356857.70546550,105541,2742.66360000,62174774.46042440,0
1674783600000,22657.29000000,22712.81000000,22631.00000000,22671.05000000,2145.07200000,1674783899999,48633271.00913330,51677,1055.31742000,23926935.42769350,0
1674783900000,22669.07000000,22713.53000000,22655.89000000,22689.17000000,1649.78786000,1674784199999,37439522.10800390,36806,840.58821000,19076462.19730700,0
1674784200000,22688.70000000,22695.38000000,22597.18000000,22600.97000000,1893.37598000,1674784499999,42869115.27693330,38498,918.53096000,20799286.31161420,0
1674784500000,22600.97000000,22655.00000000,22600.00000000,22647.48000000,1471.14822000,1674784799999,33304619.69189600,29633,763.49272000,17284834.57850310,0
1674784800000,22647.44000000,22677.49000000,22602.85000000,22667.27000000,1498.25863000,1674785099999,33925819.56969930,30186,764.93728000,17321241.63877820,0
1674785100000,22667.27000000,22706.26000000,22650.79000000,22703.14000000,889.90982000,1674785399999,20180408.11508050,22156,493.87184000,11200171.45878010,0
1674785400000,22703.14000000,22754.69000000,22695.15000000,22735.99000000,1276.18023000,1674785699999,29004343.52401980,29768,674.84976000,15338389.05701270,0
1674785700000,22734.98000000,22755.29000000,22713.72000000,22752.12000000,693.28372000,1674785999999,15760924.81968910,20691,371.88166000,8454450.37612720,0
1674786000000,22752.06000000,22777.00000000,22749.17000000,22762.85000000,957.49000000,1674786299999,21795294.63646350,22313,486.05636000,11064592.29417650,0
1674786300000,22763.77000000,22767.79000000,22745.61000000,22752.43000000,706.89553000,1674786599999,16086915.67182270,18481,353.23089000,8038839.81553110,0
1674786600000,22752.43000000,22787.43000000,22748.30000000,22772.14000000,764.98211000,1674786899999,17420812.48738890,21831,370.54761000,8438436.59809460,0
1674786900000,22773.46000000,22809.41000000,22767.84000000,22804.59000000,750.47029000,1674787199999,17102159.24058370,19086,407.91221000,9295881.71165150,0
1674787200000,22804.59000000,22812.88000000,22783.07000000,22807.50000000,939.69682000,1674787499999,21426273.21391730,21100,447.68337000,10208175.62294790,0
1674787500000,22807.50000000,22815.40000000,22769.82000000,22776.23000000,903.70236000,1674787799999,20596859.82287490,20002,432.68238000,9861932.00542610,0
1674787800000,22776.85000000,22791.18000000,22764.79000000,22780.84000000,647.58629000,1674788099999,14750376.26109670,17957,328.92643000,7492223.05553350,0
1674788100000,22780.84000000,22788.93000000,22772.84000000,22781.67000000,416.26929000,1674788399999,9482975.95242130,11362,198.98954000,4533250.73125160,0
1674788400000,22781.67000000,22811.34000000,22779.40000000,22803.45000000,631.10701000,1674788699999,14388132.08279460,14649,308.31669000,7029069.70029860,0
1674788700000,22802.48000000,22839.75000000,22802.48000000,22828.25000000,926.28943000,1674788999999,21140307.70885630,19599,483.26933000,11029693.64100080,0
1674789000000,22827.43000000,22829.96000000,22800.00000000,22807.22000000,486.57853000,1674789299999,11100137.99105460,13821,240.30570000,5481944.61259340,0
1674789300000,22806.48000000,22828.37000000,22796.95000000,22827.38000000,389.86804000,1674789599999,8893045.54509870,12421,202.86009000,4627605.67002950,0
1674789600000,22828.25000000,22835.98000000,22812.29000000,22817.14000000,710.37123000,1674789899999,16214202.57100410,15710,311.53316000,7110765.70522340,0
1674789900000,22817.92000000,22820.81000000,22807.16000000,22813.88000000,379.65279000,1674790199999,8661570.65731450,10896,178.39956000,4070126.50311420,0
1674790200000,22813.26000000,22843.29000000,22810.02000000,22829.81000000,552.04147000,1674790499999,12603308.42663120,13537,275.91081000,6299056.93755390,0
1674790500000,22829.13000000,22835.00000000,22806.51000000,22818.57000000,521.35165000,1674790799999,11897938.09651130,12772,241.75650000,5517252.30573450,0
1674790800000,22817.75000000,22823.52000000,22790.51000000,22796.20000000,572.47951000,1674791099999,13055739.77080930,14851,264.85740000,6040434.52989490,0
1674791100000,22795.52000000,22812.95000000,22792.00000000,22803.20000000,512.75213000,1674791399999,11692929.05671620,13715,260.40193000,5938477.72490240,0
1674791400000,22802.12000000,22810.94000000,22792.10000000,22798.58000000,508.70063000,1674791699999,11598906.15921120,13121,243.64787000,5555536.63079700,0
